dbh,n,rel_freq,time
132.5,0.06218975798653633,9.355280811164e-5,40
147.5,0.06218975798653633,9.355280811164e-5,40
2.5,339.54900516220806,0.4849854250256905,45
7.5,177.15294608754866,0.2530315081081721,45
12.5,84.21372990769513,0.12028435062788986,45
17.5,19.535058504250923,0.027902360211775248,45
22.5,17.029764984793477,0.024323993543412498,45
27.5,17.240609593543628,0.024625147605519725,45
32.5,9.854509478836052,0.014075415905665375,45
37.5,7.737071536185319,0.011051032017126488,45
42.5,5.469072122055216,0.007811597817357762,45
47.5,5.445434376477224,0.0077778354975997785,45
52.5,3.172988861580364,0.004532050832839871,45
57.5,4.417336734489925,0.006309380681692056,45
62.5,3.068764796250456,0.004383185273366994,45
67.5,2.0906692535866194,0.0029861495722965587,45
72.5,1.838698407219228,0.0026262539867942707,45
77.5,1.1316941937063587,0.0016164240836800197,45
82.5,0.33329530064534796,4.7605311924071083e-4,45
87.5,0.282989693316803,4.042004971434828e-4,45
92.5,0.15801652461808857,2.25698530073372e-4,45
97.5,0.023695137037117127,3.384429326040408e-5,45
112.5,0.10763732275404858,1.537407912579855e-4,45
117.5,0.16145598413107287,2.3061118688697826e-4,45
132.5,0.05381866137702429,7.687039562899276e-5,45
147.5,0.05381866137702429,7.687039562899276e-5,45
2.5,346.4537615058995,0.4686873641225952,50
7.5,186.04778093371138,0.251687970330189,50
12.5,107.61493213005812,0.14558294492470117,50
17.5,23.23247359369365,0.03142920649308828,50
22.5,16.865308677057786,0.022815619130836157,50
27.5,14.090865650164389,0.019062314841308797,50
32.5,9.75814520238564,0.013200951647205006,50
37.5,8.824895053656752,0.011938438143603416,50
42.5,5.408020559850153,0.007316043821547047,50
47.5,4.92330123725212,0.006660308924456331,50
52.5,3.664818607447006,0.004957816493738743,50
57.5,3.233039952726665,0.004373700452724621,50
62.5,3.1181665190424983,0.004218298108102575,50
67.5,2.272496221766838,0.0030742638195900185,50
72.5,1.1825198400728543,0.00159972893484368,50
77.5,1.3354892790633535,0.0018066680739661407,50
82.5,0.41468554841441596,5.609922541504168e-4,50
87.5,0.25259755273524304,3.4171740742749404e-4,50
92.5,0.1620943697931234,2.192834697110326e-4,50
102.5,0.018719200086897536,2.5323588663251e-5,50
112.5,0.0931487243620362,1.2601286215759992e-4,50
117.5,0.0931487243620362,1.2601286215759992e-4,50
122.5,0.0465743621810181,6.300643107879996e-5,50
132.5,0.0465743621810181,6.300643107879996e-5,50
147.5,0.0465743621810181,6.300643107879996e-5,50
2.5,352.027767769704,0.4511898061960048,55
7.5,189.3155811628436,0.24264353041214426,55
12.5,119.19659786051957,0.1527728628586309,55
17.5,47.153795374093775,0.06043645912092285,55
22.5,15.185702055879513,0.019463333847075603,55
27.5,11.761111628052694,0.015074076996057235,55
32.5,11.935105123910185,0.015297082391832332,55
37.5,7.56384055821828,0.00969448454927734,55
42.5,6.603712119724325,0.0084638993405254,55
47.5,4.202054704763347,0.005385723574816107,55
52.5,3.9446627608596883,0.0050558273793481455,55
57.5,2.7761524371004,0.003558161584813748,55
62.5,2.9550404521665152,0.003787440227688507,55
67.5,1.622791661289939,0.0020799127858370987,55
72.5,1.3618072683900697,0.0017454121911859742,55
77.5,1.388656379961105,0.00177982437839217,55
82.5,0.4904773052964234,6.286389330088444e-4,55
87.5,0.31565075956257327,4.0456582710778955e-4,55
92.5,0.10879318145624596,1.3943892769505226e-4,55
97.5,0.014788201112507143,1.8953861612146003e-5,55
102.5,0.014788201112507143,1.8953861612146003e-5,55
112.5,0.04030518703117891,5.165867920165925e-5,55
117.5,0.12091556109353674,1.5497603760497775e-4,55
122.5,0.04030518703117891,5.165867920165925e-5,55
132.5,0.04030518703117891,5.165867920165925e-5,55
147.5,0.04030518703117891,5.165867920165925e-5,55
2.5,362.4801159056358,0.443312403522541,60
7.5,184.014095270135,0.2250488434446041,60
12.5,127.45482921569631,0.1558769824904672,60
17.5,72.98217913893318,0.0892570483971479,60
22.5,14.881385477212612,0.018199902488902256,60
27.5,11.929116023452508,0.014589283285355971,60
32.5,11.114236255573264,0.013592687078753343,60
37.5,7.966553077960614,0.009743077310480706,60
42.5,6.415663978118719,0.007846343271069825,60
47.5,4.165758737242875,0.005094713991933623,60
52.5,3.550833547682949,0.004342661805321181,60
57.5,2.325371789037415,0.0028439247055141977,60
62.5,2.693051506286316,0.00329359621031622,60
67.5,1.854470954626452,0.0022680139960345102,60
72.5,1.4810336764664496,0.00181130100659946,60
77.5,1.0428596613550327,0.001275415126859969,60
82.5,0.6818883887686871,8.339480354774946e-4,60
87.5,0.17570604029931833,2.1488811005235112e-4,60
92.5,0.13968775093575317,1.7083781949051182e-4,60
97.5,0.05824528862883792,7.123386294280536e-5,60
107.5,0.011682704983586865,1.428792311263476e-5,60
117.5,0.13951951464665677,1.706320668701434e-4,60
122.5,0.03487987866166419,4.265801671753585e-5,60
137.5,0.03487987866166419,4.265801671753585e-5,60
147.5,0.03487987866166419,4.265801671753585e-5,60
2.5,357.3111937325121,0.41894015033329907,65
7.5,196.75098527800117,0.23068655221671108,65
12.5,131.17745232867392,0.15380291063608337,65
17.5,94.90959341190936,0.1112795793400851,65
22.5,18.01851698176323,0.021126346852637458,65
27.5,11.446736133548713,0.013421066680056146,65
32.5,9.312657628792566,0.010918902781225422,65
37.5,8.1008136538085,0.009498040222297612,65
42.5,7.010376152251278,0.008219524298798622,65
47.5,4.676710160675985,0.005483348107044175,65
52.5,3.377013544966536,0.003959480103119806,65
57.5,2.5145142592850234,0.0029482171291524226,65
62.5,2.342258412419151,0.002746250631467489,65
67.5,2.3080085018464658,0.0027060933038049123,65
72.5,1.2771461036965717,0.0014974279845281666,65
77.5,0.683157002542404,8.00987773029622e-4,65
82.5,1.0629725897492854,0.0012463138697051729,65
87.5,0.21393060724155813,2.5082931162175156e-4,65
92.5,0.12747197359198173,1.4945831173675866e-4,65
97.5,0.06036969556852751,7.078224746574217e-5,65
117.5,0.06036969556852751,7.078224746574217e-5,65
