dbh,n,rel_freq,time
72.5,1.4650947175960733,0.0017975974085369204,57
77.5,1.2835223344153959,0.001574817241802714,57
82.5,0.42871793934275393,5.260153132080943e-4,57
87.5,0.3720009098406241,4.5642637535414643e-4,57
92.5,0.3151921194679799,3.8672485153489486e-4,57
97.5,0.2924879780869394,3.588680138714705e-4,57
107.5,0.022706697865826145,2.7859974341463216e-5,57
2.5,267.6590137247304,0.32629702693699697,58
7.5,185.684662979379,0.22636395701689593,58
12.5,122.34155779519176,0.14914381557299847,58
17.5,95.71810902406395,0.11668777361148018,58
22.5,33.40258563237218,0.04072033380150075,58
27.5,20.965806976248047,0.02555893929550337,58
32.5,20.384230406813142,0.02484995250330817,58
37.5,18.290696077908056,0.022297772332701967,58
42.5,25.1574011494293,0.030668816589761342,58
47.5,8.63210441734675,0.010523202519481299,58
52.5,7.191919666108931,0.00876750598593512,58
57.5,3.163102177885378,0.003856066052770398,58
62.5,3.774906146134672,0.004601902380603944,58
67.5,3.8109194248341076,0.004645805351052622,58
72.5,1.439213011165377,0.001754511907285399,58
77.5,1.2252850779381912,0.0014937172207197674,58
82.5,0.46176678238119373,5.629294008540439e-4,58
87.5,0.36596205359479417,4.461360310568392e-4,58
92.5,0.31164248921990645,3.7991628335102515e-4,58
97.5,0.29035281584690475,3.539625258840172e-4,58
107.5,0.021292070588785177,2.59566798583453e-5,58
2.5,267.63537730905693,0.32427806099400486,59
7.5,185.64575632697634,0.2249360547875528,59
12.5,122.52732288865163,0.14845915769661486,59
17.5,96.97470249571333,0.11749854898467575,59
22.5,37.714320556464415,0.04569622620418333,59
27.5,16.745186922994982,0.020289159082659217,59
32.5,23.041861367635228,0.02791846952789438,59
37.5,18.766348346609984,0.022738081620462952,59
42.5,24.357484766643356,0.029512533097211083,59
47.5,9.217096687299788,0.011167814478802444,59
52.5,7.472034911953036,0.009053425661771225,59
57.5,3.4525258059552253,0.004183222655927398,59
62.5,4.036756948352917,0.004891101202978601,59
67.5,3.4515298223560755,0.004182015881122208,59
72.5,1.7290255777234098,0.002094958698624229,59
77.5,1.1828790751823053,0.0014332250719139852,59
82.5,0.44997691985649996,5.452105940935432e-4,59
87.5,0.33019246378683736,4.0007480695641704e-4,59
92.5,0.3081965670130861,3.7342367126825415e-4,59
97.5,0.2882332402912224,3.4923528128242583e-4,59
2.5,267.59888488783474,0.3222270176074256,60
7.5,185.61757455375306,0.22350989051785422,60
12.5,122.69419757895483,0.1477412186533373,60
17.5,97.59525507516642,0.11751853147178973,60
22.5,42.63792070034677,0.05134210491950837,60
27.5,17.06582679039131,0.020549676326108966,60
32.5,22.67574520899117,0.02730481389629761,60
37.5,18.52414680014666,0.022305700487635884,60
42.5,24.293965347387125,0.02925338049531825,60
47.5,8.865433892162272,0.010675240011050986,60
52.5,7.753379803015795,0.009336169137440996,60
57.5,3.2113523589196995,0.0038669237860800513,60
62.5,3.6282256645212456,0.004368898381528904,60
67.5,3.7859319277149175,0.004558799093814043,60
72.5,1.99031422651235,0.0023966206644677247,60
77.5,0.8864678840254201,0.0010674330821445885,60
82.5,0.7248945816653024,8.728759061447478e-4,60
92.5,0.6312923086758714,7.601654915281e-4,60
102.5,0.28612913763709646,3.445400705239546e-4,60
2.5,267.5675515377749,0.32022463295093057,61
7.5,185.60092990118832,0.22212704534379463,61
12.5,122.73446076904511,0.14688850506840762,61
17.5,98.8937459676071,0.1183559565485977,61
22.5,46.17574590598827,0.05526309598827783,61
27.5,17.598331792327407,0.021061669497510555,61
32.5,21.770149345499384,0.02605449742834484,61
37.5,17.198780728161957,0.020583487101580263,61
42.5,23.409562921556635,0.028016546292755032,61
47.5,11.899737771226352,0.014241596703721784,61
52.5,6.170896865359613,0.007385324462293218,61
57.5,4.719228716795563,0.005647969176239963,61
62.5,3.6104330164247735,0.004320963363583796,61
67.5,3.722832451233695,0.0044554829177999855,61
72.5,1.99066468947904,0.0023824259176913236,61
77.5,0.8784522425607574,0.0010513309454835986,61
82.5,0.6945857378416319,8.312796588187428e-4,61
87.5,0.0175533796726918,2.1007870836469823e-5,61
92.5,0.6243682661321343,7.472434445031898e-4,61
102.5,0.2840403949323457,3.3993931882882514e-4,61
2.5,267.5545796131004,0.31829038302186485,62
7.5,185.57142772955285,0.22076094117082956,62
12.5,120.78471795940577,0.14368886601784334,62
17.5,102.13134675317445,0.12149829587523575,62
22.5,50.41508300091781,0.059975187498736204,62
27.5,14.771895537253963,0.017573058533741227,62
32.5,21.657939865137795,0.025764888738244177,62
37.5,17.571808942047884,0.020903913536591923,62
42.5,23.624797191271405,0.02810471701772908,62
47.5,13.860515427358752,0.016488855360405404,62
