dbh,n,rel_freq,time
102.5,0.08757919180503564,8.926589745639062e-5,75
112.5,0.010567636659161607,1.0771160945091922e-5,75
122.5,0.06644391848671242,6.772357556620678e-5,75
127.5,0.09966587773006863,1.0158536334931016e-4,75
142.5,0.03322195924335621,3.386178778310339e-5,75
157.5,0.03322195924335621,3.386178778310339e-5,75
2.5,325.2323568246161,0.3228732497911123,80
7.5,212.28241479106825,0.21074260201625006,80
12.5,176.83737294023507,0.17555466449645435,80
17.5,113.26552324093859,0.11244393988084482,80
22.5,94.04655776746154,0.09336438119046836,80
27.5,35.13466163543851,0.03487980867986793,80
32.5,7.410740944281024,0.007356986357081216,80
37.5,9.654642512238738,0.00958461154951731,80
42.5,8.866763003488785,0.00880244700747237,80
47.5,6.154030029689161,0.0061093911270006995,80
52.5,4.901509292627101,0.004865955680557511,80
57.5,3.6063351237996315,0.003580176193492721,80
62.5,2.175597323598885,0.002159816400082281,80
67.5,2.040490512479926,0.0020256896003972916,80
72.5,2.0623929631316886,0.00204743317932458,80
77.5,1.2603369950978625,0.0012511950084310077,80
82.5,0.956651187784914,9.497120179933604e-4,80
87.5,0.8541189644716568,8.479235229227072e-4,80
92.5,0.17536458124413817,1.7409255584949522e-4,80
97.5,0.1232652609443364,1.2237114343733425e-4,80
102.5,0.0589951724398267,5.856724476496557e-5,80
122.5,0.0589951724398267,5.856724476496557e-5,80
127.5,0.0589951724398267,5.856724476496557e-5,80
132.5,0.02949758621991335,2.9283622382482785e-5,80
142.5,0.02949758621991335,2.9283622382482785e-5,80
157.5,0.02949758621991335,2.9283622382482785e-5,80
2.5,325.0271807156021,0.3147260899620154,85
7.5,212.04774264179252,0.20532731071903101,85
12.5,171.9121908739637,0.1664637755262327,85
17.5,123.763716178817,0.11984127107883419,85
22.5,92.03242550637567,0.08911564062294954,85
27.5,58.5842890120302,0.056727576362587746,85
32.5,5.335524508442016,0.005166425659359795,85
37.5,10.13272503840374,0.009811588449236238,85
42.5,8.542216657087343,0.008271488071165012,85
47.5,6.800912711907274,0.006585371295037655,85
52.5,5.049226140670113,0.004889200949558678,85
57.5,3.2738170550994696,0.0031700599277079363,85
62.5,2.570416460462929,0.0024889522174557878,85
67.5,1.7618316818124895,0.0017059939269301527,85
72.5,2.048421131470054,0.001983500493354865,85
77.5,1.2466395820903171,0.001207129817264334,85
82.5,0.932041312554578,9.025021148617006e-4,85
87.5,0.7608237722395176,7.367109743249854e-4,85
92.5,0.49861824412514755,4.828155294942704e-4,85
97.5,0.15955816219658056,1.54501283243738e-4,85
102.5,0.06668371266400344,6.45703048732284e-5,85
122.5,0.026190736868573688,2.5360673497281194e-5,85
127.5,0.07857221060572106,7.608202049184358e-5,85
132.5,0.026190736868573688,2.5360673497281194e-5,85
142.5,0.026190736868573688,2.5360673497281194e-5,85
157.5,0.026190736868573688,2.5360673497281194e-5,85
2.5,324.9133493981035,0.3074606833197887,90
7.5,211.97585327039033,0.200589605858127,90
12.5,166.20556778425777,0.15727786358167908,90
17.5,131.1168582205163,0.12407393816814072,90
22.5,90.70736293753032,0.0858350321480264,90
27.5,61.071665478450825,0.05779121120836177,90
32.5,28.272551121736704,0.026753895779246688,90
37.5,8.679534797563985,0.008213315041380948,90
42.5,7.869210425012274,0.007446517106617845,90
47.5,6.6157013690489395,0.006260340079395093,90
52.5,5.127990750576123,0.004852541587319877,90
57.5,4.109936226081804,0.0038891716908915686,90
62.5,2.3865092372374352,0.0022583182937521143,90
67.5,1.88065205984981,0.0017796331498208544,90
72.5,1.8327984373834816,0.001734349976660748,90
77.5,1.4851546743846578,0.0014053798400951467,90
82.5,0.85872536087358,8.125990721136069e-4,90
87.5,0.5654333045124051,5.350611493778316e-4,90
92.5,0.7049256885670563,6.670607234144156e-4,90
97.5,0.08152908885493704,7.714976751867809e-5,90
102.5,0.09329436456887326,8.828307342055514e-5,90
107.5,0.0465092087606672,4.401097441120069e-5,90
127.5,0.0465092087606672,4.401097441120069e-5,90
132.5,0.0697638131410008,6.601646161680103e-5,90
147.5,0.0232546043803336,2.2005487205600344e-5,90
162.5,0.0232546043803336,2.2005487205600344e-5,90
2.5,324.87325445378224,0.3009495129073412,95
7.5,211.9201663186998,0.19631431628955054,95
12.5,166.61700774571716,0.1543472927848724,95
17.5,130.89613137877376,0.12125691000981284,95
22.5,88.39053752703708,0.08188143791370259,95
27.5,64.43354476076003,0.05968864363195146,95
32.5,51.2027168605405,0.04743213695636609,95
37.5,7.053595017318088,0.006534166649934311,95
42.5,7.340669850057742,0.006800101225638961,95
47.5,7.43167734341721,0.006884406906152734,95
52.5,4.813555757783919,0.004459084399216024,95
57.5,4.455527101928477,0.004127421056329501,95
62.5,2.350686037751514,0.002177580974613744,95
67.5,2.074852089832394,0.0019220595023733207,95
72.5,1.631357297584172,0.0015112237691319043,95
77.5,1.6402368646517302,0.0015194494428282593,95
82.5,0.5370029762592701,4.974579529691978e-4,95
87.5,0.6069561157986565,5.62259727144525e-4,95
92.5,0.8049888407630961,7.457092764709692e-4,95
97.5,0.17196669386455257,1.5930302678143543e-4,95
102.5,0.06194288777740074,5.738139920451621e-5,95
107.5,0.04129525851826716,3.825426613634414e-5,95
127.5,0.04129525851826716,3.825426613634414e-5,95
132.5,0.06194288777740074,5.738139920451621e-5,95
147.5,0.02064762925913358,1.912713306817207e-5,95
162.5,0.02064762925913358,1.912713306817207e-5,95
2.5,324.85545667424714,0.2949936730026875,100
7.5,211.89621404995782,0.19241801605518805,100
12.5,166.66204623868813,0.1513419219532902,100
17.5,131.07679072081632,0.11902778034266431,100
22.5,89.08735968114341,0.08089815611995348,100
27.5,63.16445838561046,0.057358173303153785,100
32.5,74.43263549663833,0.06759054245606029,100
37.5,3.4632697659657365,0.0031449146008523275,100
42.5,9.541176280180265,0.00866411992727848,100
47.5,6.738016887713824,0.006118636179948799,100
52.5,5.637140373531557,0.005118955861305819,100
57.5,4.485568925849418,0.004073240654442536,100
62.5,2.61781666031836,0.0023771783296511295,100
67.5,1.9930177978845995,0.0018098130367785624,100
72.5,1.3203299139189233,0.0011989608389827058,100
77.5,1.499818268455747,0.0013619500327247103,100
82.5,0.9007675879064652,8.17966064041689e-4,100
87.5,0.6952509674187254,6.313412082937022e-4,100
92.5,0.4667090865391045,4.2380764993569473e-4,100
97.5,0.47471772597462575,4.3108010885334683e-4,100
102.5,0.05499873320354202,4.99430684782273e-5,100
107.5,0.03666582213569468,3.3295378985484866e-5,100
127.5,0.03666582213569468,3.3295378985484866e-5,100
132.5,0.03666582213569468,3.3295378985484866e-5,100
137.5,0.01833291106784734,1.6647689492742433e-5,100
147.5,0.01833291106784734,1.6647689492742433e-5,100
162.5,0.01833291106784734,1.6647689492742433e-5,100
