dbh,n,rel_freq,time
47.5,7.469708143125125,0.010974177681673353,50
52.5,5.453254021743632,0.008011689001931593,50
57.5,5.241265362965014,0.007700244275663764,50
62.5,4.700352499523415,0.006905558089808673,50
67.5,3.9059285179819376,0.005738424145486836,50
72.5,3.1157481563776117,0.004577524747188951,50
77.5,2.330772786557866,0.0034242723015672823,50
82.5,1.5689262673976754,0.0023049997801739062,50
87.5,0.8094022897941128,0.001189139438108977,50
92.5,0.6298958250588027,9.254161705771137e-4,50
97.5,0.4614884874786465,6.779992688601248e-4,50
102.5,0.03144891617051573,4.620341080781484e-5,50
107.5,0.09434674851154717,1.386102324234445e-4,50
117.5,0.14808936335100617,2.175665976555685e-4,50
122.5,0.14808936335100617,2.175665976555685e-4,50
127.5,0.07404468167550309,1.0878329882778425e-4,50
137.5,0.07404468167550309,1.0878329882778425e-4,50
152.5,0.07404468167550309,1.0878329882778425e-4,50
2.5,267.386617587005,0.37940379629716636,55
7.5,166.52216690551205,0.23628386065740092,55
12.5,84.82463462139258,0.12036050526875913,55
17.5,57.17849388556718,0.08113247342933898,55
22.5,26.03004173533549,0.03693489502684795,55
27.5,22.270092630798793,0.03159977774603949,55
32.5,20.584856112783438,0.029208539402237207,55
37.5,14.897198733252177,0.021138132508632713,55
42.5,9.62869177993204,0.013662472144825397,55
47.5,8.161831115473351,0.011581094588398063,55
52.5,5.091809986749661,0.007224939140299496,55
57.5,4.120102308766436,0.005846150683177184,55
62.5,4.491551111371056,0.006373211787094895,55
67.5,4.0672382363384285,0.005771140086357065,55
72.5,2.591604460077174,0.0036773140687716105,55
77.5,2.89344865594099,0.0041056108729814675,55
82.5,1.4481477261996076,0.0020548251437469962,55
87.5,0.8445138648654026,0.001198308910322586,55
92.5,0.5918609899227164,8.398113132337664e-4,55
97.5,0.46305915298751105,6.570500877683058e-4,55
102.5,0.11842900331541137,1.68042865626722e-4,55
107.5,0.078503105794972,1.1139067702234167e-4,55
122.5,0.2684742153859927,3.809470251150638e-4,55
127.5,0.06711855384649817,9.523675627876595e-5,55
142.5,0.06711855384649817,9.523675627876595e-5,55
152.5,0.06711855384649817,9.523675627876595e-5,55
2.5,267.386617587005,0.36716531770820204,60
7.5,167.0307772214795,0.22936042551051355,60
12.5,97.6325715615497,0.13406540117663446,60
17.5,58.195726534572536,0.07991219835590017,60
22.5,41.94097545648119,0.05759178120969367,60
27.5,13.10876151453971,0.018000461764624005,60
32.5,21.87000696892463,0.030031076833577697,60
37.5,15.412738656781448,0.021164197134246093,60
42.5,10.973168869303894,0.015067945697965717,60
47.5,7.774548005508072,0.010675718980405587,60
52.5,5.821265911275767,0.007993544953991629,60
57.5,3.6708493070879418,0.005040673180501689,60
62.5,4.1981733427815495,0.0057647748533822115,60
67.5,3.688964495001338,0.00506554828003206,60
72.5,2.893530546868936,0.0039732880879643296,60
77.5,2.4321144736782037,0.003339688767857668,60
82.5,1.6070844959906276,0.002206788413269497,60
87.5,1.0448972403879067,0.0014348138687779067,60
92.5,0.42112120148985566,5.782679071003634e-4,60
97.5,0.42112120148985566,5.782679071003634e-4,60
102.5,0.20785636188470635,2.8542059373721726e-4,60
107.5,0.06532008486442224,8.969510115504711e-5,60
112.5,0.021773361621474082,2.989836705168237e-5,60
122.5,0.12168058984135452,1.6708724180440677e-4,60
127.5,0.18252088476203177,2.5063086270661015e-4,60
142.5,0.06084029492067726,8.354362090220339e-5,60
157.5,0.06084029492067726,8.354362090220339e-5,60
2.5,267.386617587005,0.35580025812583055,65
7.5,175.61096765611558,0.23367821540822487,65
12.5,99.32231440407087,0.13216407545573733,65
17.5,61.679816699405826,0.08207476836667636,65
22.5,55.802417657783074,0.07425395775547426,65
27.5,7.298365100762081,0.009711631083791025,65
32.5,20.27231795746771,0.02697553088919611,65
37.5,18.40848700836957,0.024495408515172484,65
42.5,10.947326566042541,0.014567152436932575,65
47.5,7.700333964103452,0.010246514342445018,65
