dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
60.4317965384991,0.04214225969692973,1,1,75,88.27489017474683,3.7201033464621314,2068.208819919479
60.391830793858034,0.02058379530483823,1,5,75,88.18628344298105,1.8152084070847667,2070.024028326564
63.57668417290113,0.01027569980792548,1,3,75,87.38261272301152,0.897917496773876,2070.921945823338
59.890449169701924,0.15038881563179565,1,2,75,87.07629496480878,13.095300869362484,2084.0172466927
47.041529045181704,0.37228113828305776,1,4,75,86.5173489268051,32.208777139703486,2116.226023832404
59.4317965384991,0.04214225969692973,1,1,75,86.06366714862979,3.6269174114476765,2119.8529412438515
59.391830793858034,0.03087569295725734,1,5,75,85.9755616401411,2.654555043028749,2122.5074962868803
62.9888345310815,0.06624226774775425,1,6,75,85.69048373387541,5.676331966933955,2128.1838282538142
59.131837376514106,0.16682536330071868,1,8,75,84.5770975493161,14.10960502558498,2142.2934332793993
62.57668417290113,0.017127904161493915,1,3,75,84.51618898205832,1.447585184979403,2143.7410184643786
46.041529045181704,0.9928126618612444,1,4,75,84.36043527956666,83.75410830567981,2227.4951267700585
58.4317965384991,0.04214225969692973,1,1,75,83.86599347630244,3.534302476819352,2231.0294292468775
58.391830793858034,0.04116759060967646,1,5,75,83.77847275086486,3.4489578681115396,2234.4783871149893
61.9888345310815,0.09936340162163139,1,6,75,82.85891855409896,8.23314400222498,2242.7115311172142
57.890449169701924,0.4511664468953869,1,2,75,82.68267329119215,37.30364792859926,2280.0151790458135
45.041529045181704,0.496374851044077,1,4,75,82.2042831868041,40.804138822035014,2320.8193178678484
58.131837376514106,0.16682536330071868,1,8,75,82.01042096595879,13.68141827209095,2334.5007361399394
61.57668417290113,0.0239783707001109,1,3,75,81.70956826095858,1.9592623175072805,2336.4599984574465
57.4317965384991,0.021071129848464865,1,1,75,81.68393326414886,1.7211727643422192,2338.181171221789
57.391830793858034,0.02058379530483823,1,5,75,81.59707860872352,1.6795775635547592,2339.8607487853437
60.9888345310815,0.03312113387387713,1,6,75,80.08855108455654,2.6526236222364443,2342.51337240758
44.041529045181704,1.2410000873832827,1,4,75,80.05041914331537,99.34257715192278,2441.8559495595027
56.4317965384991,0.08428986468301433,1,1,75,79.51949024988336,6.702687072824946,2448.5586366323278
57.131837376514106,0.25023804495107793,1,8,75,79.46752834829451,19.885798930971582,2468.4444355632995
56.391830793858034,0.04116759060967646,1,5,75,79.4333803906368,3.270080884664438,2471.714516447964
60.57668417290113,0.01370093307723397,1,3,75,78.9650638523316,1.0818950552803024,2472.796411503244
55.89044916970192,0.4511664468953869,1,2,75,78.35581193124176,35.35151326262151,2508.147924765866
43.041529045181704,0.6205315235781865,1,4,75,77.90036316813068,48.339631044014176,2556.4875558098797
59.9888345310815,0.03312113387387713,1,6,75,77.38152566092452,2.5629638707803393,2559.0505196806603
55.4317965384991,0.10536099453147924,1,1,75,77.37460083979148,8.152264895956659,2567.202784576617
55.391830793858034,0.05146470992503439,1,5,75,77.28931167467148,3.9776720056425416,2571.1804565822595
56.131837376514106,0.08341268165035934,1,8,75,76.95155935273179,6.418735922788149,2577.5991925050475
59.57668417290113,0.01027569980792548,1,3,75,76.28470177980068,0.7838786954263504,2578.3830712004738
42.041529045181704,0.6205315235781865,1,4,75,75.75562452532596,47.00875310631755,2625.3918243067915
54.4317965384991,0.14750325422840896,1,1,75,75.25112768206041,11.09978621746142,2636.491610524253
54.391830793858034,0.03087569295725734,1,5,75,75.16673203568706,2.3208249389343125,2638.8124354631873
58.9888345310815,0.03312113387387713,1,6,75,74.73970014041316,2.4754636140440573,2641.287899077231
55.131837376514106,0.16682536330071868,1,8,75,74.46551385182646,12.422736401705647,2653.710635478937
41.041529045181704,0.744625236339206,1,4,75,73.61769750925453,54.81759540657683,2708.528230885514
53.4317965384991,0.05268316991031703,1,1,75,73.1508538166648,3.853818860708115,2712.382049746222
53.391830793858034,0.02058379530483823,1,5,75,73.06742121899963,1.5040048418242817,2713.886054588046
57.9888345310815,0.09936340162163139,1,6,75,72.1646490909626,7.170525010509413,2721.0565795985553
52.89044916970191,0.3007776312635913,1,2,75,72.02415862839923,21.663255826003073,2742.719835424559
40.041529045181704,0.6205315235781865,1,4,75,71.48805731905613,44.360593125838626,2787.0804285503973
57.57668417290113,0.020553137430802414,1,3,75,71.1230856498952,1.461802553865027,2788.542231104262
52.4317965384991,0.09482542960724676,1,1,75,71.07547743475384,6.739762682290705,2795.281993786553
52.391830793858034,0.02058379530483823,1,5,75,70.993073924703907,1.4613069017273537,2796.74330068828
51.89044916970191,0.3007776312635913,1,2,75,69.96293747575757,21.043286610201104,2817.786587298481
56.9888345310815,0.06624226774775425,1,6,75,69.65766913966306,4.614281969834039,2822.4008692683155
39.041529045181704,0.496374851044077,1,4,75,69.36815604639062,34.432608124729434,2856.833477393045
51.4317965384991,0.08428986468301433,1,1,75,69.02660727275439,5.8182433865480405,2862.651720779593
51.391830793858034,0.02058379530483823,1,5,75,68.94529522755714,1.4191558441956762,2864.0708766237885
56.57668417290113,0.01027569980792548,1,3,75,68.64447493736877,0.7053700179290656,2864.7762466417175
50.89044916970191,0.15038881563179565,1,2,75,67.92905468346397,10.215770080833629,2874.9920167225514
38.041529045181704,0.6205315235781865,1,4,75,67.25941879919841,41.73658962244991,2916.728606345001
52.131837376514106,0.16682536330071868,1,8,75,67.21456061046209,11.213093492938514,2927.9416998379397
50.4317965384991,0.16857972936602866,1,1,75,67.0057586586112,11.295812660634107,2939.237512498574
50.391830793858034,0.02058379530483823,1,5,75,66.92559664953475,1.3775827820881905,2940.615095280662
55.57668417290113,0.020553137430802414,1,3,75,66.23530747199493,1.3613433772433658,2941.9764386579054
49.89044916970191,0.6015552625271826,1,2,75,65.92397359723994,39.65691324412273,2981.633351902028
37.041529045181704,0.9928126618612444,1,4,75,65.1632399829239,64.69488974294974,3046.328241644978
49.4317965384991,0.14750325422840896,1,1,75,65.01435021986349,9.58982822897534,3055.9180698739533
49.391830793858034,0.02058379530483823,1,5,75,64.93539289445229,1.3366168353786527,3057.254686709332
51.131837376514106,0.16682536330071868,1,8,75,64.87499465260058,10.822794552052272,3068.077481261384
54.9888345310815,0.09936340162163139,1,6,75,64.85176487403102,6.443891959049951,3074.5213732204343
48.8904491697019,0.7520203789279443,1,2,75,63.949059357514685,48.0909958501238,3122.612369070558
54.57668417290113,0.01370093307723397,1,3,75,63.89624280228761,0.8754381465208353,3123.4878072170786
36.041529045181704,1.61328122566634,1,4,75,63.0809797590771,101.7673603419575,3225.255167559036
48.4317965384991,0.1896508592144935,1,1,75,63.05370125574124,11.958188619805314,3237.2133561788414
48.391830793858034,0.0720485052298726,1,5,75,62.97599924654183,4.537326611070922,3241.7506827899124
50.1847868830005,0.015610924711746983,1,7,75,62.698396262101184,0.97877994359494,3242.7294627335073
50.131837376514106,0.25023804495107793,1,8,75,62.577860571658455,15.659361486672957,3258.38882422018
53.9888345310815,0.06624226774775425,1,6,75,62.554118253105464,4.143726650046894,3262.532550870227
47.8904491697019,0.9024091945597397,1,2,75,62.005576629338236,55.95440246429334,3318.4869533345204
53.57668417290113,0.01370093307723397,1,3,75,61.627694135525246,0.8443569130550758,3319.331310247576
47.4317965384991,0.14750325422840896,1,1,75,61.12502976826873,9.016140805628009,3328.3474510532037
47.391830793858034,0.03087569295725734,1,5,75,61.048629627692186,1.8849187438459474,3330.2323697970496
35.041529045181704,1.2410000873832827,1,4,75,61.01396069927196,75.71833055939668,3405.9507003564463
52.9888345310815,0.03312113387387713,1,6,75,60.3271204669405,1.9981026332110492,3407.9488029896575
49.131837376514106,0.25023804495107793,1,8,75,60.325106564168415,15.095636728082942,3423.0444397177403
46.8904491697019,0.9024091945597397,1,2,75,60.09468798573517,54.22999898252614,3477.2744387002663
46.4317965384991,0.15804416444179623,1,1,75,59.22945114059886,9.360869115862142,3486.6353078161287
46.391830793858034,0.02058379530483823,1,5,75,59.15439530131506,1.2176219642637536,3487.8529297803925
34.041529045181704,1.2410000873832827,1,4,75,58.963464650995746,73.17366478430682,3561.0265945646993
48.1847868830005,0.015610924711746983,1,7,75,58.23414249590651,0.909088814156742,3561.935683378856
45.890449169701895,0.7520203789279443,1,2,75,58.2174529292706,43.78071101208984,3605.716394390946
48.131837376514106,0.33365072660143735,1,8,75,58.11848589871979,19.391275049083248,3625.107669440029
45.4317965384991,0.16857972936602866,1,1,75,57.367977444552885,9.671078111879162,3634.778747551908
51.57668417290113,0.01027569980792548,1,3,75,57.30264050384193,0.5888247320189512,3635.367572283927
45.391830793858034,0.04116759060967646,1,5,75,57.294304204574914,2.358668459760205,3637.7262407436874
33.02720441421658,1.752725002741609,1,4,75,56.90174655853504,99.73311389281066,3737.459354636498
44.890449169701895,0.9024091945597397,1,2,75,56.37482753066437,50.873162705391074,3788.332517341889
50.9888345310815,0.03312113387387713,1,6,75,56.08504929867462,1.8576004261444006,3790.1901177680334
47.1847868830005,0.01951563596638486,1,7,75,56.07265132915705,1.0942934510098552,3791.2844112190432
47.131837376514106,0.33365072660143735,1,8,75,55.95955577696903,18.67094644527938,3809.9553576643225
44.4317965384991,0.20018642413872592,1,1,75,55.54151735368588,11.118657750273368,3821.074015414596
44.391830793858034,0.0720485052298726,1,5,75,55.46926088508962,3.9964773329765473,3825.0704927475726
50.57668417290113,0.01027569980792548,1,3,75,55.24584521283375,0.5676897210421965,3825.6381824686146
32.02720441421658,1.5023447903550384,1,4,75,54.88824479706871,82.46106862260822,3908.099251091223
43.890449169701895,1.5039644570869222,1,2,75,54.567664657980075,82.06782815184023,3990.167079243063
49.9888345310815,0.03312113387387713,1,6,75,54.069447343557556,1.7908414039525198,3991.9579206470157
46.1847868830005,0.01951563596638486,1,7,75,53.96014504238835,1.0530665473405778,3993.0109871943564
46.13183737651411,0.16682536330071868,1,8,75,53.84967774740485,8.98349205383744,4001.994479248194
43.4317965384991,0.14750325422840896,1,1,75,53.750876633191794,7.928429221025536,4009.9229084692192
43.391830793858034,0.0720485052298726,1,5,75,53.68006701322968,3.8675685889425906,4013.7904770581617
49.57668417290113,0.017127904161493915,1,3,75,53.25901370046087,0.9122152823971852,4014.702692340559
42.890449169701895,0.9024091945597397,1,2,75,52.79671476527811,47.64424084673494,4062.346933187294
48.9888345310815,0.03312113387387713,1,6,75,52.12346605091119,1.7263882970427191,4064.0733214843367
42.4317965384991,0.21072198906295847,1,1,75,51.99675917364387,10.95686051789787,4075.0301820022346
42.391830793858034,0.08234040288229172,1,5,75,51.92742243685425,4.275724884089533,4079.305906886324
45.13183737651411,0.16682536330071868,1,8,75,51.79001957771351,8.63988883140339,4087.9457957177274
48.57668417290113,0.017127904161493915,1,3,75,51.34152731115974,0.8793727592902664,4088.825168477018
41.89044916970189,1.0527980101915353,1,2,75,51.06262720568676,53.758632317299174,4142.583800794317
29.757769144537797,2.018120095978068,1,4,75,50.39505534784516,101.70327393541331,4244.28707472973
41.4317965384991,0.23179311891142326,1,1,75,50.279768531959874,11.654504366167412,4255.941579095897
41.391830793858034,0.10292419818712994,1,5,75,50.211926741743845,5.168022299324893,4261.109601395223
44.1847868830005,0.015610924711746983,1,7,75,49.88660818358719,0.7787760844784005,4261.888377479701
44.13183737651412,0.25023804495107793,1,8,75,49.78155847749008,12.457239868024878,4274.345617347726
47.57668417290113,0.017127904161493915,1,3,75,49.49260471318747,0.847704590230177,4275.193321937956
40.89044916970189,0.6015552625271826,1,2,75,49.365952030628186,29.69634823368884,4304.889670171645
40.4317965384991,0.2528642487598881,1,1,75,48.600409940092234,12.289306148924021,4317.178976320569
40.391830793858034,0.09263230053471082,1,5,75,48.53408127812947,4.495823603131771,4321.6747999237
43.1847868830005,0.04683475421194209,1,7,75,47.92736563890842,2.2446663897241548,4323.919466313425
43.13183737651412,0.33365072660143735,1,8,75,47.82508555195805,15.956874544186705,4339.8763408576115
46.57668417290113,0.020553137430802414,1,3,75,47.711316823949524,0.9806172516871899,4340.856958109299
39.89044916970189,0.6015552625271826,1,2,75,47.70714223443286,28.6984824712559,4369.555440580554
27.988333874859016,2.0813388785972218,1,4,75,46.971600340692795,97.76381797901442,4467.319258559569
39.4317965384991,0.43197954305014913,1,1,75,46.95909273976536,20.285367423773415,4487.604625983343
39.391830793858034,0.19555649872184072,1,5,75,46.89429161156775,9.170483477599175,4496.775109460942
38.89044916970188,2.1055197196141053,1,2,75,46.08655640177436,97.0361533130436,4593.811262773986
42.1847868830005,0.035126560678131843,1,7,75,46.0206939227564,1.6165486975274361,4595.4278114715125
45.57668417290113,0.01370093307723397,1,3,75,45.996601568147064,0.6301963598653779,4596.058007831378
42.13183737651413,0.08341268165035934,1,8,75,45.92121135927649,3.830411384110195,4599.888419215488
38.391830793858034,0.2573131062992943,1,5,75,45.292870354948455,11.654449164243008,4611.542868379731
38.30957712459224,0.3833616674357397,1,1,75,45.16286285133987,17.313710408861276,4628.856578788593
37.89044916970188,0.6015552625271826,1,2,75,44.5044617142275,26.771893150133074,4655.628471938726
41.1847868830005,0.062447659000390184,1,7,75,44.16703861085706,2.758128166227869,4658.386600104954
41.13183737651413,0.08341268165035934,1,8,75,44.070372438829736,3.676027946452875,4662.062628051406
26.218898605180236,2.1465380262520406,1,4,75,43.62385109622245,93.64025522959827,4755.702883281005
37.30957712459224,0.5324437589364336,1,1,75,43.60321433063839,23.21625933991607,4778.919142620921
36.99320203391999,0.16539893466025715,1,5,75,43.11784253810539,7.13164522065135,4786.050787841572
36.89044916970188,1.0527980101915353,1,2,75,42.96103727175729,45.22929455547046,4831.280082397043
43.57668417290113,0.020553137430802414,1,3,75,42.76206205466796,0.8788945382340916,4832.158976935277
40.1847868830005,0.062447659000390184,1,7,75,42.36667821569698,2.645699874193104,4834.80467680947
40.131837376514135,0.5005184098826991,1,8,75,42.27283867545146,21.15833399506483,4855.963010804535
42.9888345310815,0.06624226774775425,1,6,75,41.85956189354326,2.7728723067557834,4858.735883111291
35.99320203391999,0.2218342371318481,1,5,75,41.609197773492426,9.230344645750884,4867.966227757041
35.89044916970188,1.8047420883505134,1,2,75,41.45637768504179,74.81806963874993,4942.784297395791
39.1847868830005,0.0741558525342004,1,7,75,40.61973221794857,3.0121908723329027,4945.796488268124
39.131837376514135,0.33365072660143735,1,8,75,40.52872136461038,13.52243733152945,4959.318925599653
41.9888345310815,0.03312113387387713,1,6,75,40.37327880619776,1.3372087722674422,4960.656134371921
24.43513870453633,2.2333387721242057,1,4,75,40.33038817183677,90.07141959898253,5050.7275539709035
34.99320203391999,0.3071544316352698,1,5,75,40.139333976429434,12.328974313748457,5063.056528284652
34.890449169701874,3.609484176701027,1,2,75,39.990496895160526,144.34506576149346,5207.401594046145
34.80301010259916,0.7693478948625803,1,1,75,39.86416376521427,30.66941047322475,5238.07100451937
41.57668417290113,0.017127904161493915,1,3,75,39.778368333167,0.6813200805110888,5238.752324599881
34.6807906886923,0.3763124366884082,1,1,75,39.68807550844612,14.935116402056893,5253.687441001938
38.13183737651414,0.08341268165035934,1,8,75,38.83798184592459,3.239580215656543,5256.927021217594
33.890449169701874,2.1055197196141053,1,2,75,38.56333217828741,81.19585635541331,5338.122877573008
37.917749970979116,0.10857770874186583,1,7,75,38.482938130067595,4.178389247817722,5342.301266820826
32.921844968534195,3.0396915256207926,1,2,75,37.217759232692224,113.13050734220957,5455.431774163035
37.13183737651414,0.4171057282323397,1,8,75,37.20044057668646,15.516516857302685,5470.948291020338
22.66570343485755,2.303299404611452,1,4,75,37.14825566883743,85.56355516438724,5556.511846184725
32.67422366669922,1.3878560560602808,1,1,75,36.87955549871832,51.18351444370745,5607.695360628432
36.917749970979116,0.0694899098644621,1,7,75,36.85674981084347,2.561172222252543,5610.256532850685
32.50041331432946,0.6314016958271155,1,5,75,36.64356756021665,23.13681069867627,5633.393343549362
31.9218449685342,5.934642829537466,1,2,75,35.86635153667169,212.8539859687787,5846.24732951814
38.57668417290113,0.01370093307723397,1,3,75,35.746950399592706,0.48976657514002175,5846.73709609328
36.13183737651415,0.6673437731834178,1,8,75,35.61578652306927,23.767973363200163,5870.505069456481
35.917749970979116,0.10857770874186583,1,7,75,35.28336594787453,3.8309870313209875,5874.336056487801
35.13183737651415,0.9175818181344959,1,8,75,34.0835867540415,31.27447950231822,5905.610535990119
30.54543723079928,1.0476753701349342,1,1,75,34.06854079326893,35.69277108554513,5941.303307075665
20.89626816517877,2.375451594492098,1,4,75,34.054215518523094,80.89414055265324,6022.197447628318
30.50762459473892,0.7687500464567343,1,5,75,34.02016260914177,26.15300158624339,6048.350449214561
30.423217816892414,0.6462905382260112,1,1,75,33.9123651776193,21.91724074316062,6070.267689957722
36.9888345310815,0.03312113387387713,1,6,75,33.816023636725205,1.1200250459541687,6071.387715003676
34.91774997097911,0.1433204603032469,1,7,75,33.76232877142328,4.838832500429941,6076.226547504106
36.57668417290113,0.01027569980792548,1,3,75,33.33663138520015,0.3425572167217837,6076.5691047208275
29.662481690554074,22.415402815795897,1,2,75,32.952878900715,738.6520544996682,6815.221159220496
34.13183737651415,0.8341691364841364,1,8,75,32.60329613143332,27.196663380494314,6842.41782260099
33.65071305895773,0.17398299082910598,1,7,75,31.90940048552698,5.551692932035711,6847.969515533026
28.514835875148385,0.9359756836779969,1,5,75,31.546192412881055,29.526469011083982,6877.49598454411
28.294431380992474,2.072870349673349,1,1,75,31.281608321371422,64.84271837946592,6942.3387029235755
33.131837376514156,0.6673437731834178,1,8,75,31.174266998790436,20.80395296520011,6963.142655888776
19.112508264534863,2.471509044983744,1,4,75,31.027304263379733,76.68426312840569,7039.826919017181
27.90311841257395,22.549142779215817,1,2,75,30.816245535440856,694.8799204980279,7734.70683951521
27.87172261374162,0.28482990251354823,1,2,75,30.779151156901296,8.766822623469961,7743.473662138679
32.383676146936345,0.31191494405349274,1,7,75,30.138205013203223,9.400556530565977,7752.874218669245
32.131837376514156,0.08341268165035934,1,8,75,29.795758781344205,2.485344141759163,7755.359562811005
26.165644945092534,0.965186739995996,1,1,75,28.817047716560076,27.81383234185568,7783.17339515286
26.143755134593825,23.238567814462655,1,2,75,28.792551482554863,669.0976601787585,8452.27105533162
26.123418395619808,0.9446660801460784,1,5,75,28.769808510438025,27.177862232108776,8479.448917563728
26.04342553118567,1.5713002855076132,1,1,75,28.68049350635051,45.0656676350278,8524.514585198756
31.116639234914967,0.14865342721810354,1,7,75,28.447130778141183,4.2287634846922835,8528.743348683447
31.10821278486807,0.8595758300723868,1,8,75,28.436148505994847,24.443025956102183,8553.18637463955
31.576684172901132,0.01370093307723397,1,3,75,28.18346763294787,0.38613980392340846,8553.572514443473
30.84960232289359,0.23413167743843624,1,7,75,28.100780741054727,6.5792829322328465,8560.151797375705
17.32874836389096,2.5714508237506326,1,4,75,28.095395528661466,72.24592797577637,8632.397725351482
30.576684172901132,0.01370093307723397,1,3,75,27.288964191840996,0.37388427213944764,8632.771609623622
30.10821278486807,0.7736226079592178,1,8,75,27.157277085919638,21.009483524280256,8653.781093147902
24.415787655446024,6.868791869073224,1,2,75,26.912083440977238,184.8534999192046,8838.634593067107
24.3843918566137,16.524566296451965,1,2,75,26.87887975624534,444.16183050643673,9282.796423573544
29.582565410872206,0.31863325885282023,1,7,75,26.504276435553457,8.445143974196409,9291.24156754774
23.792419681378863,1.6259435613160333,1,1,75,26.259163417477826,42.695917684193596,9333.937485231934
23.670200267471998,1.5192770576662313,1,1,75,26.132709592065094,39.70282613787876,9373.640311369812
29.10821278486807,0.9455290521855556,1,8,75,25.926216963311102,24.51399135207662,9398.154302721889
23.333372156153192,0.7903626732514549,1,5,75,25.786840235854278,20.380955983517964,9418.535258705408
15.544988463247053,2.675434003524473,1,4,75,25.260384421497335,67.58249142337384,9486.11775012878
22.687820176298224,12.353658763918753,1,2,75,25.134664750546026,310.5050714737427,9796.622821602523
22.6564243774659,8.101610245335046,1,2,75,25.103303200074688,203.37717839747714,10000
22.6564243774659,2.2496899035170177,2,2,75,25.103303200074688,56.474647754134466,10056.474647754136
28.10821278486807,0.6017161637328796,2,8,75,24.741946358648516,14.887629046210675,10071.362276800346
27.78145467480806,0.5513624081891748,2,7,75,24.364939937567758,13.433911959361962,10084.796188759708
21.116831691312047,4.714472579849029,2,2,75,23.60534416009793,111.2867477806811,10196.08293654039
27.08458819322198,0.4966547262106989,2,8,75,23.57704106415692,11.70964887457726,10207.792585414965
21.085435892479722,3.8327724664905487,2,2,75,23.5756030890162,90.35992240049083,10298.152507815457
21.085435892479722,4.3550661378161,2,2,75,23.5756030890162,102.6733106915671,10400.825818507024
21.085435892479722,5.476003663438003,2,2,75,23.5756030890162,129.100088883213,10529.925907390238
21.085435892479722,0.2014406974636692,2,2,75,23.5756030890162,4.749085929378057,10534.674993319615
27.06096360157589,1.131149345548192,2,8,75,23.550711957838026,26.63937241830246,10561.314365737917
21.052536175944596,4.011853117572629,2,1,75,23.544471527820008,94.45696150048471,10655.771327238403
13.775553193568273,2.759243525573127,2,4,75,22.545204744168633,62.20771022306784,10717.97903746147
26.01371441828371,0.8722670452940471,2,8,75,22.408342152290036,19.546058399116077,10737.525095860587
19.347439636872455,0.3766843306427898,2,5,75,21.978255744426843,8.278864553785475,10745.803960414372
19.326072614499598,19.10516719285574,2,2,75,21.95920942456445,419.53436747923723,11165.338327893609
19.04596915395152,4.825286103899461,2,1,75,21.710836493456355,104.76099763590825,11270.099325529518
25.179233202679768,1.4151400854275682,2,7,75,21.532169772981067,30.47103657197733,11300.570362101495
24.895591460053257,2.2520855968766376,2,8,75,21.24111153567075,47.83680135113429,11348.407163452628
17.75327967721996,0.5532515270823021,2,5,75,20.595684822747327,11.39459407949075,11359.80175753212
24.179233202679768,1.8610010202522531,2,7,75,20.521019915792735,38.18963899990708,11397.991396532027
17.53531353768715,20.211965762643533,2,2,75,20.41261857109811,412.5791476849366,11810.570544216964
23.777468501822806,3.40159046241492,2,8,75,20.126441018158776,68.46190980972531,11879.032454026688
17.039402131958447,5.803648663631246,2,1,75,20.001360462074487,116.08086891652543,11995.113322943214
12.020442554854618,2.820756466945535,2,4,75,19.948313425006486,56.269334098243476,12051.382657041457
16.159119717567467,0.8125829170981953,2,5,75,19.289069331901416,15.67396822582579,12067.056625267283
22.777468501822806,4.579061531181932,2,8,75,19.17268842743041,87.79292002738359,12154.849545294666
15.7445544608747,21.382883272701182,2,2,75,18.96135303462317,405.44839863182557,12560.297943926493
22.433950989167784,3.0007575012074916,2,7,75,18.854233411556912,56.57698233924632,12616.874926265738
15.032835109965372,6.980381491503483,2,1,75,18.410082809035366,128.5094012972369,12745.384327562975
21.777468501822806,6.2798235754934275,2,8,75,18.25843315810751,114.65973899785446,12860.04406656083
14.564959757914972,1.1934734290603903,2,5,75,18.05538760624639,21.548625359441353,12881.592691920272
21.1886687756558,3.502513734156965,2,7,75,17.73810416938433,62.12795347117554,12943.720645391448
13.95379538406225,22.62163425484464,2,2,75,17.60112133486403,398.1661293124369,13341.886774703884
10.265331916140964,2.883640741410226,2,4,75,17.447672138598644,50.31281822163113,13392.199592925515
20.777468501822806,9.288879432458055,2,8,75,17.382460126848436,161.46357635780467,13553.66316928332
13.026268087972298,8.39570563122915,2,1,75,16.93094772214745,142.1472531328797,13695.8104224162
12.970799798262476,1.752902744940477,2,5,75,16.891593897969145,29.609321310169925,13725.41974372637
19.943386562143814,4.0881685551137465,2,7,75,16.68022898087365,68.19158761170468,13793.611331338074
12.1630363072498,23.932148430762833,2,2,75,16.32760314175564,390.7546219070856,14184.36595324516
19.258970601701286,10.266817038588472,2,8,75,16.12277016459937,165.52953143515467,14349.895484680314
11.37663983860998,2.574559230563633,2,5,75,15.794640747360617,40.66423812955375,14390.559722809869
18.69810434863183,4.771750634988893,2,7,75,15.678260788419475,74.8127508726621,14465.37247368253
11.019701065979223,10.097997241562037,2,1,75,15.557878659687866,157.10341579008497,14622.475889472615
8.1289559394599,0.013440617064773707,2,3,75,15.470438513746652,0.20793223988739565,14622.683821712502
18.240472701579765,10.551220864445881,2,8,75,15.323629713026941,161.6830015471327,14784.366823259636
7.503164751567919,0.030551463490195798,2,3,75,15.298426676667795,0.46738932406965356,14784.834212583704
10.372277230437351,25.31858317837512,2,2,75,15.136487704881054,383.2344229844833,15168.068635568188
6.877373563675939,0.06944561524924911,2,3,75,15.132033769997435,1.0508533951298864,15169.119488963317
8.51022127742731,2.9479269206551733,2,4,75,15.043184607590838,44.34620887710256,15213.46569784042
6.2515823757839595,0.15785474495826954,2,3,75,14.971083991383038,2.3632566452086015,15215.828954485629
5.62579118789198,0.35881488581253157,2,3,75,14.815406529064237,5.315988401992419,15221.144942887622
9.782479878957485,3.7813593770745584,2,5,75,14.76149862164751,55.81853123263998,15276.96347412026
17.452822135119845,5.569634376751714,2,7,75,14.729866629432067,82.03997154425274,15359.003445664513
5,0.81561135406285,2,3,75,14.664835454292188,11.960806301984142,15370.964251966498
17.221974801458245,10.843503036226696,2,8,75,14.55975667922335,157.8787657578803,15528.843017724379
9.013134043986149,12.145441106379755,2,1,75,14.284841836984993,173.49570524505083,15702.338722969429
8.5815181536249,26.785336720388496,2,2,75,14.023506892023002,375.62435410352487,16077.963077072955
16.20753992160786,6.500932144952008,2,7,75,13.832738552776856,89.92569471046399,16167.888771783419
16.203476901336725,11.14388179408399,2,8,75,13.82989287673166,154.1186914431418,16322.00746322656
8.18831991930499,5.553835611488094,2,5,75,13.789172952323371,76.58279979558196,16398.590263022143
15.184979001215204,11.45258142369928,2,8,75,13.132796297172169,150.40441891422068,16548.99468193636
7.0065670219930745,14.608019406204633,2,1,75,13.105899361442344,191.45123220771467,16740.44591414408
14.962257708095876,7.587952079884669,2,7,75,12.98460308472491,98.52654598321527,16838.972460127294
6.79075907681245,28.33706207689291,2,2,75,12.984463154472337,367.94153844341133,17206.913998570704
6.594159959652495,8.157143218504817,2,5,75,12.874718724332055,105.02092453234222,17311.934923103046
6.755110638713655,3.013646257915461,2,4,75,12.734358399095285,38.376851536387825,17350.311774639435
14.166481101093684,11.769832423751325,2,8,75,12.467244029940709,146.7373730184163,17497.04914765785
13.716975494583892,8.856732462795321,2,7,75,12.1832293365317,107.9036027665406,17604.952750424392
5,17.569903727906553,2,1,75,12.015252786409222,211.106834723671,17816.05958514806
5,29.978681826256903,2,2,75,12.015252786409222,360.20144034580875,18176.26102549387
5,11.980726500000001,2,5,75,12.015252786409222,143.95145746233183,18320.2124829562
13.147983200972163,12.095871678024007,2,8,75,11.832034804382182,143.11877468372077,18463.331257639922
12.471693281071907,10.337665432215635,2,7,75,11.426435850666158,118.12267090686099,18581.453928546784
12.129485300850643,12.430942632281829,2,8,75,11.225991178801022,139.54965233417738,18721.003580880963
11.226411067559923,12.066224991817931,2,7,75,10.712096285115553,129.2545639102213,18850.258144791183
11.110987400729122,12.775295476045077,2,8,75,10.647961400793303,136.0308531126573,18986.28899790384
5,3.08083070316729,2,4,75,10.520338646074585,32.41138230854398,19018.700380212384
10.092489500607602,13.129187329400398,2,8,75,10.09682096321222,132.56305385743022,19151.263434069813
9.981128854047938,14.083816748359114,2,7,75,10.038144035502867,141.37538108965643,19292.63881515947
9.073991600486082,13.492882434986253,2,8,75,9.57147387965821,129.14677178776998,19421.78558694724
8.735846640535954,16.43876973418479,2,7,75,9.402575893354097,154.56678001904484,19576.352366966286
8.055493700364561,13.866652355296619,2,8,75,9.070853702760946,125.78237486194112,19702.134741828228
7.490564427023969,19.187494072232536,2,7,75,8.803454836088687,168.91623748261853,19871.050979310847
7.036995800243041,14.25077617545025,2,8,75,8.593924307733197,122.47009177826702,19993.52107108911
6.2452822135119845,0.7863816094952759,2,7,75,8.238912040487412,6.478928910888499,20000
102.35475683315371,0.02940806395520951,1,6,80,202.6107904448682,5.958391083418236,5.958391083418236
101.35475683315371,0.02940806395520951,1,6,80,200.47015617784734,5.895439173988974,11.85383025740721
