dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
91.60143463854057,0.13665002962520859,1,4,85,164.51157595528267,22.480511727979128,394.783041454654
99.26170270644694,0.01858062397991314,1,1,85,163.7536429543036,3.042644865074868,397.82568631972885
86.75865900242032,0.019056666260735173,1,3,85,161.58369789739126,3.079246604006041,400.9049329237349
86.55393540985074,0.03433339607898036,1,6,85,160.95016846157952,5.525965882770023,406.4308988065049
85.75865900242032,0.019056666260735173,1,3,85,158.47190606380317,3.0199462255604717,409.4508450320654
85.55393540985074,0.10300018823694106,1,6,85,157.82966536820282,16.256485242298307,425.7073302743637
83.60143463854057,0.13665002962520859,1,4,85,154.5128040494634,21.11417925083322,446.8215095251969
81.60143463854057,0.27330005925041717,1,4,85,151.70479315472912,41.46092895775975,488.28243848295665
80.60143463854057,0.27330005925041717,1,4,85,150.25391315824137,41.064403368754405,529.346841851711
82.75865900242032,0.014292499695551375,1,3,85,148.90735531445875,2.128258330497262,531.4751001822083
79.60143463854057,0.13665002962520859,1,4,85,148.77179366186783,20.329670011289657,551.804770193498
89.26170270644694,0.027870935969869715,1,1,85,148.51039702940545,4.139123766466489,555.9438939599645
82.55393540985072,0.171684399672466,1,6,85,148.244094885647,25.451198435430392,581.3950923953948
78.60143463854057,0.13665002962520859,1,4,85,147.2584993969543,20.122878305157567,601.5179707005524
77.60143463854057,0.13665002962520859,1,4,85,145.71414296140418,19.91184195248776,621.4298126530402
81.75865900242032,0.019056666260735173,1,3,85,145.6571593728647,2.7757398746553967,624.2055525276955
87.26170270644694,0.01858062397991314,1,1,85,145.0043700673032,2.694271675664733,626.8998242033604
81.55393540985071,0.06866679215796072,1,6,85,144.98873180032604,9.955911111779297,636.8557353151397
83.26953901059751,0.14875382456104747,1,8,85,144.69589409890403,21.524067645492273,658.3798029606319
75.60143463854057,0.4099500888756256,1,4,85,142.5329435893707,58.43139289216705,716.811195852799
80.55393540985071,0.10300018823694106,1,6,85,141.71098730674981,14.596258367837995,731.407454220637
79.75865900242032,0.05240824934871384,1,3,85,139.0915121577212,7.289542651451516,738.6969968720884
79.55393540985071,0.20601779575144633,1,6,85,138.41570085610934,28.516097587767227,767.2130944598557
83.26170270644694,0.027870935969869715,1,1,85,137.56460295308577,3.8340542406260036,771.0471487004817
79.26953901059751,0.07437691228052373,1,8,85,135.88186766196296,10.106473751607552,781.1536224520893
71.60143463854057,0.5466001185008343,1,4,85,135.80844814072356,74.23291384713391,855.3865362992232
78.75865900242032,0.02382324995761109,1,3,85,135.78580117918622,3.2348590821862357,858.6213953814093
82.26170270644694,0.0464562734515535,1,1,85,135.62069029048666,6.300431873823295,864.9218272552326
78.5539354098507,0.13733358431592144,1,6,85,135.10781780866932,18.55484088876704,883.4766681439997
81.99222841495924,0.12546328351555966,1,2,85,135.09143147566883,16.949014567754638,900.4256827117543
70.60143463854057,0.13665002962520859,1,4,85,134.05416429152743,18.3185055218198,918.7441882335742
81.26170270644694,0.01858062397991314,1,1,85,133.64536242270157,2.4832142258354315,921.2274024594096
78.26953901059751,0.07437691228052373,1,8,85,133.56520310293473,9.934167394917313,931.1615698543269
81.17924825586533,0.04245433699149717,1,5,85,133.4811243944129,5.666852637044358,936.8284224913713
80.99222841495924,0.12546328351555966,1,2,85,133.10785034720965,16.70014796625865,953.5285704576299
77.75865900242032,0.019056666260735173,1,3,85,132.47148266333886,2.524464834180014,956.0530352918099
69.60143463854057,0.27330005925041717,1,4,85,132.27162440277905,36.149842786428444,992.2028780782384
77.5539354098507,0.10300018823694106,1,6,85,131.79236010095738,13.57463789858933,1005.7775159768277
68.60143463854057,0.13665002962520859,1,4,85,130.46143416786893,17.827558843986488,1023.6050748208141
79.26170270644694,0.05574658544151009,1,1,85,129.60562562564797,7.225071082640554,1030.8301459034546
76.75865900242032,0.014292499695551375,1,3,85,129.15361783797496,1.8459280436286158,1032.6760739470833
78.99222841495924,0.12546328351555966,1,2,85,129.0527090127966,16.191376619323524,1048.867450566407
76.26953901059751,0.07437691228052373,1,8,85,128.80965104185407,9.580464116424853,1058.4479146828317
67.60143463854057,0.4099500888756256,1,4,85,128.624258005734,52.72952600101205,1111.1774406838438
76.5539354098507,0.10300018823694106,1,6,85,128.47439592794436,13.232886964205562,1124.4103276480494
78.26170270644694,0.027870935969869715,1,1,85,127.54404781762041,3.5547719900629,1127.9650996381122
66.60143463854057,0.27330005925041717,1,4,85,126.76081910198155,34.64373937120297,1162.6088390093153
75.26953901059751,0.07437691228052373,1,8,85,126.37540122459097,9.399412131297394,1172.0082511406126
75.75865900242032,0.02382324995761109,1,3,85,125.83728963153519,2.9978532048803648,1175.006104345493
75.55393540985068,0.06866679215796072,1,6,85,125.15900882650145,8.594267645785745,1183.6003719912787
65.60143463854057,0.5466001185008343,1,4,85,124.8718992114326,68.2549949063933,1251.855366897672
76.26170270644694,0.0464562734515535,1,1,85,123.34526915208302,5.730161552684636,1257.5855284503566
64.60143463854057,0.4099500888756256,1,4,85,122.95833821331436,50.40678167854745,1307.9923101289041
75.99222841495924,0.12546328351555966,1,2,85,122.77238930446232,15.40342708718842,1323.3957372160926
63.60143463854057,0.4099500888756256,1,4,85,121.02103341183464,49.612583403001665,1373.008320619094
73.75865900242032,0.03335158308797866,1,3,85,119.22949676765407,3.9764924679842983,1376.9848130870785
62.60143463854057,0.5466001185008343,1,4,85,119.06093857652158,65.07872313474725,1442.0635362218256
74.26170270644694,0.06503689743146664,1,1,85,119.057101642663,7.743104508021571,1449.8066407298472
72.26953901059751,0.07437691228052373,1,8,85,118.87831172099604,8.841801762929279,1458.6484424927767
73.55393540985068,0.06866679215796072,1,6,85,118.55619020574639,8.140873271897645,1466.7893157646743
61.60143463854057,0.4099500888756256,1,4,85,117.07906271850068,47.9965721669243,1514.7858879315986
73.17924825586536,0.04245433699149717,1,5,85,116.70415070797887,4.954597342463008,1519.7404852740615
72.55393540985067,0.03433339607898036,1,6,85,115.27872385149512,3.9579100854727822,1523.6983953595343
60.60143463854057,0.8199695080554753,1,4,85,115.07646860079245,94.35919534735314,1618.0575907068874
72.26170270644694,0.01858062397991314,1,1,85,114.69441181142317,2.131093738465362,1620.188684445353
59.60143463854057,0.27330005925041717,1,4,85,113.05427098272787,30.897738958092248,1651.086423403445
71.75865900242032,0.019056666260735173,1,3,85,112.68802566598707,2.147458096697875,1653.2338815001428
71.26170270644694,0.03716124795982628,1,1,85,112.49008115263568,4.180271798734076,1657.414153298877
71.17924825586537,0.04245433699149717,1,5,85,112.30773504611453,4.767950430399523,1662.1821037292766
71.55393540985067,0.13733358431592144,1,6,85,112.0237052757037,15.384616973862787,1677.5667207031393
70.99222841495924,0.12546328351555966,1,2,85,111.89383477155968,14.03856791558738,1691.6052886187267
58.60143463854057,0.8199695080554753,1,4,85,111.01363460067778,91.02779535096805,1782.6330839696948
70.26170270644694,0.0464562734515535,1,1,85,110.27319442077295,5.122881674387752,1787.7559656440826
57.60143463854057,0.4099500888756256,1,4,85,108.95577188945062,44.66642836959267,1832.422394013675
70.55393540985067,0.10300018823694106,1,6,85,108.79583798719466,11.205991792076793,1843.628385805752
69.26170270644694,0.027870935969869715,1,1,85,108.04589090529905,3.011340107229118,1846.639725912981
68.99222841495924,0.12546328351555966,1,2,85,107.44418942167978,13.480300799511706,1860.1200267124927
56.60143463854057,0.5466001185008343,1,4,85,106.88194045090846,58.42168131606568,1918.5417080285586
69.75865900242032,0.019056666260735173,1,3,85,106.25120167041278,2.024793690035124,1920.5665017185936
67.26953901059751,0.14875382456104747,1,8,85,105.91834516488649,15.755758934453995,1936.3222606530476
68.26170270644694,0.01858062397991314,1,1,85,105.81035107147261,1.9660223464416322,1938.2882829994892
68.17924825586537,0.08490867398299434,1,5,85,105.6257216693432,8.968539965440764,1947.25682296493
69.55393540985065,0.03433339607898036,1,6,85,105.59966495229,3.6255951226145933,1950.8824180875447
67.99222841495924,0.2509265670311193,1,2,85,105.20680751291926,26.3991830375206,1977.2816011250652
55.60143463854057,0.9566195376806839,1,4,85,104.79344027855404,100.24745239123872,2077.529053516304
66.26953901059751,0.44629920930581146,1,8,85,103.28677404371273,46.096805587457,2123.625859103761
68.75865900242032,0.02382324995761109,1,3,85,103.08335524859847,2.4557805385565823,2126.0816396423174
54.60143463854057,0.8199695080554753,1,4,85,102.6916107490279,84.20398954730477,2210.2856291896223
66.26170270644694,0.0464562734515535,1,1,85,101.32343943438914,4.707109409415901,2214.992738599038
66.17924825586539,0.08490867398299434,1,5,85,101.13820120114627,8.587510553014615,2223.5802491520526
65.99222841495924,0.12546328351555966,1,2,85,100.71801937819869,12.636413420372573,2236.2166625724253
53.60143463854057,0.6833194784302666,1,4,85,100.57782739359118,68.7267885562381,2304.9434511286636
67.75865900242032,0.019056666260735173,1,3,85,99.95488046162092,1.9048067980887886,2306.8482579267525
65.26170270644694,0.027870935969869715,1,1,85,99.07655741615356,2.7613563878607366,2309.609614314613
64.99222841495924,0.12546328351555966,1,2,85,98.47111046170316,12.354508849948656,2321.9641231645614
52.60143463854057,1.3665696265563094,1,4,85,98.45349846473177,134.54356063011068,2456.507683794672
64.26953901059751,0.14875382456104747,1,8,85,98.01260314075361,14.579749572371233,2471.0874333670436
66.75865900242032,0.03811574965316245,1,3,85,96.86974996328348,3.692263138564956,2474.7796965056086
64.26170270644693,0.08361752141137979,1,1,85,96.83040073529907,8.096718106756356,2482.876414612365
64.17924825586539,0.04245433699149717,1,5,85,96.64529742712803,4.103012025614768,2486.9794266379795
51.60143463854057,1.2299195969311012,1,4,85,96.32006131498687,118.4659309889076,2605.4453576268875
66.55393540985064,0.13733358431592144,1,6,85,96.24383885399163,13.217511358142616,2618.66286898503
63.26170270644693,0.03716124795982628,1,1,85,94.58722511999257,3.5149793265159532,2622.177848311546
63.17924825586539,0.04245433699149717,1,5,85,94.40246797275559,4.007794188144384,2626.1856424996904
50.60143463854057,1.3665696265563094,1,4,85,94.17897860689862,128.7021316242841,2754.8877741239744
62.99222841495924,0.3763898505466791,1,2,85,93.98354760977831,35.37445343869116,2790.2622275626654
65.75865900242032,0.02382324995761109,1,3,85,93.83169625044196,2.235375953720918,2792.4976035163863
62.26170270644693,0.03716124795982628,1,1,85,92.3492743344102,3.4318142824510387,2795.929417798837
49.60143463854057,1.0932695673058923,1,4,85,92.0317343746818,100.61549441821919,2896.5449122170567
61.992228414959236,0.3763898505466791,1,2,85,91.74738607009935,34.532784930973165,2931.07769714803
64.75865900242032,0.019056666260735173,1,3,85,90.84419686689267,1.7311875414168976,2932.8088846894466
61.26953901059751,0.07437691228052373,1,8,85,90.12840512692071,6.703472482108487,2939.5123571715553
61.26170270644693,0.06503689743146664,1,1,85,90.11877123123337,5.861045281215531,2945.3734024527707
61.17924825586539,0.08490867398299434,1,5,85,89.93525687589093,7.636283405651874,2953.0096858584225
48.60143463854057,2.5964892234874095,1,4,85,89.87982995966176,233.37200989914257,3186.381695757565
60.992228414959236,0.2509265670311193,1,2,85,89.51926649752731,22.462762225368422,3208.8444579829334
60.261702706446926,0.05574658544151009,1,1,85,87.89790898153773,4.900008293169369,3213.744466276103
47.60143463854057,1.5032196561815176,1,4,85,87.72477984281244,131.86961339391183,3345.6140796700147
60.17924825586538,0.04245433699149717,1,5,85,87.71528630707212,3.723894324186097,3349.3379739942006
63.55393540985063,0.03433339607898036,1,6,85,87.31675889354138,2.997880867424787,3352.3358548616256
59.992228414959236,0.3763898505466791,1,2,85,87.30137259534166,32.859350583680595,3385.1952054453063
59.261702706446926,0.03716124795982628,1,1,85,85.68884255502402,3.184304325577762,3388.379509770884
46.60143463854057,2.1865391346117846,1,4,85,85.56810739876967,187.09801550207408,3575.4775252729582
58.992228414959236,0.3763898505466791,1,2,85,85.09584762148101,32.02921336839222,3607.5067386413502
62.758659002420316,0.03335158308797866,1,3,85,85.03342724884733,2.8359994141455207,3610.342738055496
59.26953901059751,0.22313073684157114,1,8,85,84.93221529657048,18.95098778071073,3629.2937258362067
58.261702706446926,0.06503689743146664,1,1,85,83.49368051993315,5.430169936150536,3634.723895772357
45.60143463854057,1.9131697450571439,1,4,85,83.41134059649812,159.58005322387692,3794.303948996234
58.17924825586538,0.04245433699149717,1,5,85,83.31336420313609,3.5370136397752767,3797.8409626360094
57.99222841495923,0.3763898505466791,1,2,85,82.90478628589638,31.20452011975291,3829.0454827557624
58.26953901059751,0.22313073684157114,1,8,85,82.36251673907935,18.377609048117012,3847.4230918038793
61.758659002420316,0.019056666260735173,1,3,85,82.2157432760672,1.5667579809902945,3848.9898497848694
57.261702706446926,0.08361752141137979,1,1,85,81.31447722742693,6.799315040619526,3855.789164825489
44.60143463854057,1.9131697450571439,1,4,85,81.2560076723386,155.45653548284938,4011.245700308338
56.99222841495923,0.2509265670311193,1,2,85,80.73022704893401,20.25735872903182,4031.5030590373703
57.26953901059751,0.14875382456104747,1,8,85,79.81615964887128,11.872959009544754,4043.376018046915
60.758659002420316,0.042879916218346255,1,3,85,79.45977605165292,3.4072285398234334,4046.783246586738
56.26170270644692,0.0464562734515535,1,1,85,79.15322543980113,3.677163885603863,4050.460410472342
43.60143463854057,1.5032196561815176,1,4,85,79.10363280144647,118.91013570249937,4169.370546174841
56.179248255865375,0.08490867398299434,1,5,85,78.97588185080308,6.7057374045893186,4176.076283579431
60.55393540985063,0.03433339607898036,1,6,85,78.90336881993753,2.709020613660784,4178.785304193092
55.99222841495923,0.3763898505466791,1,2,85,78.57414487852307,29.57451064766041,4208.359814840752
56.26953901059751,0.22313073684157114,1,8,85,77.296301834798,17.247180783526964,4225.606995624279
55.26170270644692,0.05574658544151009,1,1,85,77.01184945574163,4.293147645693213,4229.900143269972
42.60143463854057,0.9566195376806839,1,4,85,76.95573179364925,73.61735657031944,4303.517499840292
55.179248255865375,0.04245433699149717,1,5,85,76.83622831562023,3.2620311300669584,4306.779530970359
59.758659002420316,0.03335158308797866,1,3,85,76.76760380824409,2.56032111687568,4309.339852087234
54.99222841495923,0.8783066392428682,1,2,85,76.43844451761078,67.13639331321517,4376.476245400449
54.26170270644692,0.09290783340133636,1,1,85,74.8921987790705,6.958071927225649,4383.434317327676
41.60143463854057,1.5032196561815176,1,4,85,74.81380783949916,112.46158649812206,4495.895903825797
55.26953901059751,0.22313073684157114,1,8,85,74.80596321893721,16.69150969318493,4512.587413518982
54.179248255865375,0.12736301097449157,1,5,85,74.71844906744074,9.516366648573445,4522.103780167556
53.99222841495922,0.6273800722117485,1,2,85,74.32495430638188,46.62999519987277,4568.733775367428
58.758659002420316,0.019056666260735173,1,3,85,74.14101883262245,1.4128806521241672,4570.146656019552
58.55393540985063,0.03433339607898036,1,6,85,73.61152486558267,2.527333639187761,4572.6739896587405
53.26170270644692,0.07432720942142323,1,1,85,72.79604237019002,5.410726686299913,4578.08471634504
40.60143463854057,2.049889104986576,1,4,85,72.67934733178083,148.98460225295273,4727.069318597993
53.179248255865375,0.12736301097449157,1,5,85,72.62430618780478,9.249650306012215,4736.3189689040055
54.26953901059751,0.22313073684157114,1,8,85,72.34801272013365,16.143065387266784,4752.462034291272
52.99222841495922,0.5018531340622386,1,2,85,72.23542059645767,36.25157221663627,4788.7136065079085
57.758659002420316,0.042879916218346255,1,3,85,71.58153116931715,3.0694100593212603,4791.783016567229
57.55393540985063,0.03433339607898036,1,6,85,71.06593464109073,2.439934881755499,4794.222951448985
52.26170270644691,0.0464562734515535,1,1,85,70.72506351186581,3.285622890385727,4797.508574339371
52.17924825586537,0.21229322444860282,1,5,85,70.55547568548803,14.97844943577725,4812.487023775148
39.60143463854057,2.323189164236993,1,4,85,70.55381578696179,163.90986033184254,4976.396884106991
51.99222841495922,0.3763898505466791,1,2,85,70.17150278663863,26.41184144649879,5002.808725553489
53.26953901059751,0.29750764912209493,1,8,85,69.92515672789317,20.803268992609535,5023.611994546099
56.758659002420316,0.03335158308797866,1,3,85,69.09037443734111,2.3042733636265393,5025.916267909725
51.26170270644691,0.0464562734515535,1,1,85,68.68085531323906,3.190656595318415,5029.106924505044
56.55393540985063,0.03433339607898036,1,6,85,68.58889447855157,2.3548896807515,5031.461814185795
51.17924825586537,0.08490867398299434,1,5,85,68.51354305396363,5.817394090588844,5037.279208276384
38.4696185311665,1.0891582995256097,1,4,85,68.16069022054072,74.23778145509598,5111.51698973148
50.992228414959214,0.6273800722117485,1,2,85,68.13476900198023,42.74639629659316,5154.263386028073
52.26953901059751,0.22313073684157114,1,8,85,67.53992924160157,15.070234177906135,5169.333620205979
55.758659002420316,0.028587416522794878,1,3,85,66.66851354982366,1.9058805658044031,5171.239500771784
50.26170270644691,0.13936410685288986,1,1,85,66.66491686816664,9.290696597754195,5180.530197369538
50.17924825586537,0.12736301097449157,1,5,85,66.49999948417278,8.46964016410638,5188.9998375336445
49.992228414959214,0.3763898505466791,1,2,85,66.12669243021098,24.88941588095333,5213.889253414598
37.4696185311665,2.5867250602786243,1,4,85,66.05896669424929,170.87638460412563,5384.765638018724
51.26953901059751,0.07437691228052373,1,8,85,65.19468372208944,4.848979272354335,5389.614617291078
51.22306005877122,0.012541007783638104,1,7,85,65.08668820893777,0.816252663439515,5390.430869954517
49.26170270644691,0.13006908136116266,1,1,85,64.67865007629204,8.4126925991034,5398.84356255362
49.17924825586537,0.16981734796598869,1,5,85,64.51623874038268,10.955976563632364,5409.799539117253
54.758659002420316,0.03335158308797866,1,3,85,64.31665411421058,2.145062233630879,5411.944601350884
48.992228414959214,0.5018531340622386,1,2,85,64.14864832185592,32.19320020617975,5444.1378015570635
36.4696185311665,2.5867250602786243,1,4,85,63.97058390078813,165.47431249682495,5609.612114053889
54.55393540985064,0.06866679215796072,1,6,85,63.84385118891367,4.3839524601529085,5613.996066514042
50.26953901059751,0.29750764912209493,1,8,85,62.89158667506966,18.710728101258447,5632.7067946153
48.26170270644691,0.08361752141137979,1,1,85,62.723357127780545,5.244771657625811,5637.951566272925
48.17924825586536,0.11609190178756487,1,5,85,62.56355469946142,7.263122047650818,5645.214688320577
47.992228414959214,1.1292332062739872,1,2,85,62.20191165303957,70.24046413233316,5715.45515245291
53.758659002420316,0.03811574965316245,1,3,85,62.035253283954304,2.364520183841726,5717.819672636751
47.77169071448469,0.1874673981028848,1,5,85,61.77691525732451,11.581157566113031,5729.400830202864
35.33780242379244,2.7126218257547823,1,4,85,61.62469786107701,167.16450042350155,5896.565330626366
53.55393540985064,0.06866679215796072,1,6,85,61.57690962021755,4.2282888546210105,5900.793619480987
49.26953901059751,0.29750764912209493,1,8,85,60.63261295956321,18.038666141729518,5918.832285622717
49.22306005877122,0.02194835431235903,1,7,85,60.52872159962803,1.328505827742775,5920.160791450459
47.074822002263836,0.10227762341424647,1,1,85,60.444503590362196,6.1821201756761335,5926.342911626136
46.99222841495921,1.0037699227584274,1,2,85,60.28765544292444,60.514935247230945,5986.857846873367
46.77169071448469,0.35157899555008637,1,5,85,59.86996983807796,21.049023859285416,6007.906870732651
52.758659002420316,0.03811574965316245,1,3,85,59.82453183082972,2.2802568783815538,6010.187127611033
34.33780242379244,1.7631835437862244,1,4,85,59.569175384463435,105.03138975480137,6115.2185173658345
46.07482200226383,0.05578993875658577,1,1,85,58.56098876939432,3.2671139769696165,6118.4856313428045
48.269539010597505,0.29750764912209493,1,8,85,58.41954278964885,17.38026083813606,6135.86589218094
45.992228414959214,1.0037699227584274,1,2,85,58.40694971119273,58.62713940015928,6194.4930315811
45.771690714484684,0.39552358304639057,1,5,85,57.996796960610354,22.93910093907462,6217.4321325201745
51.758659002420316,0.05240824934871384,1,3,85,57.684487209704734,3.0231429892389,6220.455275509413
51.553935409850645,0.03433339607898036,1,6,85,57.25506968336426,1.9657609849685658,6222.421036494382
45.07482200226383,0.08368254955118219,1,1,85,56.71191510713585,4.745797646095334,6227.1668341404775
44.859954955999605,0.9867317879706539,1,2,85,56.31919124165089,55.571936270935375,6282.738770411413
47.269539010597505,0.14875382456104747,1,8,85,56.25396037519857,8.367991752516403,6291.106762163929
44.771690714484684,0.6592134036038686,1,5,85,56.15834041624114,37.020330726535015,6328.127092890464
50.758659002420316,0.03811574965316245,1,3,85,55.61490739422065,2.1198038872219276,6330.246896777686
46.92553203298184,0.01021749783934752,1,7,85,55.52021939846707,0.5672777217439375,6330.81417449943
32.1259533274077,2.16608700188989,1,4,85,55.08619916497982,119.3214999947805,6450.13567449421
44.07482200226383,0.15806756217083223,1,1,85,54.89815445627407,8.677617442581052,6458.813291936792
43.85995495599961,1.603400046607904,1,2,85,54.513122079136956,87.40634248243055,6546.219634419222
43.771690714484684,0.4834127580389989,1,5,85,54.35544085866797,26.276113579914373,6572.495747999136
46.2695390105975,0.29750764912209493,1,8,85,54.13725412706219,16.106247205267703,6588.601995204404
49.758659002420316,0.019056666260735173,1,3,85,53.61538527180011,1.0217305035654307,6589.623725707969
45.92553203298184,0.017030891037478298,1,7,85,53.42061271647947,0.9098006343296894,6590.533526342299
42.887941298080754,0.15819048903302052,1,1,85,52.79231953875531,8.351242845023187,6598.8847691873225
42.859954955999605,1.2333990914255542,1,2,85,52.74328718464768,65.05352249234151,6663.938291679664
45.2695390105975,0.14875382456104747,1,8,85,52.07061833472245,7.745703624548565,6671.683995304213
42.36413317310401,0.6823533977037166,1,5,85,51.87940453546116,35.40008795561753,6707.08408325983
48.758659002420316,0.047644082783530044,1,3,85,51.685333399092556,2.462500303160716,6709.54658356299
30.282288123648897,2.2049416787847904,1,4,85,51.42366937122976,113.38619187267335,6822.932775435664
44.92553203298184,0.023842556263709975,1,7,85,51.371442969988664,1.224826519359923,6824.157601955024
41.887941298080754,0.15819048903302052,1,1,85,51.05832515769351,8.076941425902511,6832.234543380926
41.859954955999605,1.3567327431530045,1,2,85,51.01033285422192,69.20738882245634,6901.441932203383
41.364133173104,0.5458688712377314,1,5,85,50.16494535916177,27.383482098908107,6928.8254143022905
44.26953901059749,0.29750764912209493,1,8,85,50.05505620992827,14.891762099690078,6943.717176401981
47.758659002420316,0.028587416522794878,1,3,85,49.82399893378094,1.4243394103512836,6945.141515812332
43.92553203298184,0.04087171932928918,1,7,85,49.37364857137531,2.0179859066722114,6947.159501719005
40.887941298080754,0.25124288478729156,1,1,85,49.36174441758818,12.40178706560784,6959.561288784612
40.72768149704,2.182446059088284,1,2,85,49.09336078042584,107.14361176263971,7066.704900547252
40.364133173104,0.6823533977037166,1,5,85,48.488148925085426,33.08605316739585,7099.790953714648
43.26953901059749,0.5206761215863351,1,8,85,48.09138417831681,25.040035395684438,7124.830989110333
28.570439027264158,2.2529656544228733,1,4,85,48.08973085744195,108.34451195225655,7233.175501062588
46.758659002420316,0.03811574965316245,1,3,85,48.03047857502818,1.8307176970873569,7235.006218759676
46.55393540985066,0.03433339607898036,1,6,85,47.671573438934104,1.6367270125871245,7236.642945772263
39.72768149704,1.9399657218581257,1,2,85,47.440750628985064,92.03343003945034,7328.676375811714
39.70106059389768,0.4469997989480213,1,1,85,47.397278338853866,21.18657388815108,7349.862949699865
42.62800400719246,0.04069929340885224,1,7,85,46.85924440009816,1.9071381367567115,7351.770087836621
45.758659002420316,0.02382324995761109,1,3,85,46.30373336219402,1.103105413858124,7352.87319325048
38.956575631723325,0.7063056618879011,1,5,85,46.19253397983913,32.626048286909644,7385.499241537389
42.269539010597484,0.22313073684157114,1,8,85,46.18023729254011,10.304230374603078,7395.803471911992
38.72768149704,2.3036862277033627,1,2,85,45.82641407342342,105.56967896597709,7501.373150877969
41.62800400719246,0.029599998052033515,1,7,85,44.98204720648795,1.3314685096885228,7502.704619387658
44.758659002420316,0.028587416522794878,1,3,85,44.64260319930739,1.2762166923204554,7503.980836079978
26.726773823505354,2.2933787368528655,1,4,85,44.57671354016779,102.23128699180202,7606.21212307178
41.269539010597484,0.29750764912209493,1,8,85,44.32207563483946,13.18615652633277,7619.398279598113
37.5954080380804,2.3837653475022313,1,2,85,44.045060640658505,104.99308928383617,7724.391368881949
37.34313525652505,0.9927202715714023,1,1,85,43.654925584584255,43.33712958175784,7767.728498463707
43.758659002420316,0.014292499695551375,1,3,85,43.0458209906994,0.6152323834043302,7768.343730847111
40.33047598140308,0.08440443878444294,1,7,85,42.625648159897366,3.5977939107592602,7771.941524757871
40.26953901059748,0.29750764912209493,1,8,85,42.517191574199714,12.6491897125139,7784.590714470384
36.41661985196654,1.5290734834317046,1,5,85,42.24325042129213,64.59303407316298,7849.183748543547
36.00906231058586,1.6597028152199353,1,5,85,41.63282259112602,69.09811286004398,7918.281861403591
42.758659002420316,0.019056666260735173,1,3,85,41.51202629081279,0.7910808308308835,7919.072942234422
25.014924727120615,2.3433288854881886,1,4,85,41.3916489672864,96.99424664302957,8016.067188877452
39.33047598140308,0.04823081657691948,1,7,85,40.87091871537242,1.9712377838913127,8018.038426661344
39.26953901059748,0.44629920930581146,1,8,85,40.7657177429607,18.193707595467252,8036.23213425681
35.31637394321887,0.8902317000969968,1,2,85,40.610113200001,36.15241011516839,8072.384544371979
35.18410048425927,17.740468641361872,1,2,85,40.4169352425643,717.0153722506655,8789.399916622644
35.111448510786275,1.1890581966676412,1,1,85,40.31111957424338,47.932267146603486,8837.332183769247
41.758659002420316,0.028587416522794878,1,3,85,40.03977838819047,1.1446338222636014,8838.476817591512
38.213445928230485,0.8433155424968934,1,8,85,38.973963778851555,32.86734940741648,8871.344166998928
38.0329479556137,0.07859100600170389,1,7,85,38.673680169288595,3.039403430292537,8874.383570429221
33.5615489894484,2.607201531532185,1,5,85,38.10237740960261,99.34057673733325,8973.724147166553
23.039443415987748,1.4076690439527209,1,4,85,37.81315755778489,53.22841134820066,9026.952558514755
33.272792930438136,3.2578694716364534,1,2,85,37.70112061622292,122.82532990207638,9149.777888416831
22.907627308613684,0.9650807080575615,1,4,85,37.57820326434927,36.265999013889164,9186.04388743072
33.15399144806772,1.1037113658195086,1,5,85,37.53696508296075,41.42997500043381,9227.473862431154
33.140519471478534,12.172865503246964,1,2,85,37.518384258596214,456.70624547902975,9684.180107910184
33.00824601251894,3.3589175315830113,1,2,85,37.33632045244627,125.40962133252313,9809.589729242707
37.213445928230485,0.22998454029997828,1,8,85,37.3320910185054,8.585803791327912,9818.175533034035
39.758659002420316,0.019056666260735173,1,3,85,37.27383284657074,0.7103149928155271,9818.88584802685
32.69288106086442,0.7572540033017374,1,1,85,36.904956043412525,27.946425705548783,9846.8322737324
32.50600035668135,0.6686005383577404,1,1,85,36.651135269360886,24.504968772517053,9871.337242504917
38.758659002420316,0.028587416522794878,1,3,85,35.97696111600791,1.0284883726477132,9872.365730877564
36.213445928230485,0.8433155424968934,1,8,85,35.74313555533314,30.142741751385767,9902.50847262895
36.140363878245566,0.1623114709992206,1,7,85,35.62907566224453,5.78300768108144,9908.29148031003
37.758659002420316,0.03811574965316245,1,3,85,34.73530938801092,1.3239623567585677,9909.615442666789
30.964664999738204,0.6722502152649221,1,2,85,34.608521072382345,23.265585740909625,9932.881028407699
30.832391540778605,1.9490121113944305,1,2,85,34.43743176345909,67.11897159230102,10000
30.832391540778605,0.5423038690847155,2,2,85,34.43743176345909,18.675552486664742,10018.675552486664
30.700118081819006,1.516646642503861,2,2,85,34.26700322981881,51.97093539717366,10070.646487883838
35.21344592823048,0.1399032314486088,2,8,85,34.20667404367175,4.785624235818927,10075.432112119657
35.15735284586349,0.5669861218460625,2,8,85,34.122033664604636,19.346719536994968,10094.778831656653
30.43557116389981,0.6420369588059762,2,2,85,33.92812511564977,21.78311026724044,10116.561941923892
20.800329890106752,2.391831887129179,2,4,85,33.889035934040635,81.05687677110497,10197.618818694998
30.30329770494021,0.8110737754055936,2,2,85,33.75967380730257,27.381586091350222,10225.000404786348
30.17102424598061,0.27476199400831164,2,2,85,33.591879818953224,9.22977188154315,10234.230176667892
36.758659002420316,0.02382324995761109,2,3,85,33.547208414097874,0.7992035314291275,10235.029380199321
