dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca,sp_name
8.896816389900625,27.394003344953543,1,2,50,14.213987726585447,389.37802732721036,7909.893306880588,Acer campestre
2.715336834580225,0.3626468995455943,1,3,50,14.155948532379702,5.133610845394505,7915.0269177259825,Fraxinus exclesior
8.61514574359976,8.045660498446773,1,1,50,14.043712716607565,112.99094465554411,8028.017862381526,Acer pseudoplatanus
1.8435578897201501,0.47513504780548954,1,3,50,13.977599956129794,6.641247623361738,8034.659110004888,Fraxinus exclesior
0.971778944860075,0.6225154935448212,1,3,50,13.807405468933178,8.5953238300664,8043.254433834954,Fraxinus exclesior
8.07115487836214,5.452121304569503,1,5,50,13.720028992856975,74.80326237126677,8118.057696206221,Acer platanoides
0.1,0.81561135406285,1,3,50,13.645003404321265,11.129019702790666,8129.186715909012,Fraxinus exclesior
15.826726551091745,5.403393683229621,1,8,50,13.568278284808457,73.31474917643565,8202.501465085448,Tilia spp.
7.1347671858197454,2.796052766641881,1,4,50,13.225721298101952,36.97981462639241,8239.48127971184,Carpilus betulus
7.137453111920499,27.892465856904188,1,2,50,13.180046637982116,367.624000842321,8607.10528055416,Acer campestre
6.48635930769982,9.780557767707002,1,1,50,12.814898177846711,125.33685191571296,8732.442132469874,Acer pseudoplatanus
6.078366158771605,2.5637498981383726,1,5,50,12.590756442075937,32.27955054585724,8764.72168301573,Acer platanoides
5.679737398833565,3.377493567275441,1,5,50,12.375179877026483,41.79709042853343,8806.518773444264,Acer platanoides
5.378089833940375,28.399998415050398,1,2,50,12.214270308052022,346.88525738967456,9153.404030833939,Acer campestre
4.35757287179988,11.88955341403244,1,1,50,11.683804104887349,138.9152129841496,9292.319243818089,Acer pseudoplatanus
12.375687569693383,0.6259828382670882,1,7,50,11.36987988917239,7.117349683780019,9299.436593501869,Ulmus spp.
3.68694867924303,6.699751219538256,1,5,50,11.346651039372691,76.01973913871221,9375.45633264058,Acer platanoides
3.6501223547925754,14.647563024887932,1,2,50,11.328394478207343,165.9333720903345,9541.389704730915,Acer campestre
3.61872655596025,13.6975710808354,1,2,50,11.312851096413569,154.95858202003154,9696.3482867509465,Acer campestre
11.841613745650623,0.3488041987041054,1,7,50,11.059824235573515,3.8577131302974648,9700.205999881244,Ulmus spp.
5.365331916140965,2.883640741410226,1,4,50,10.973434345776933,31.643442352672633,9731.849442233917,Carpilus betulus
11.574576833629243,3.8964190204645215,1,7,50,10.907661938433863,42.50082144571061,9774.350263679627,Ulmus spp.
11.307539921607862,0.7733936682702192,1,7,50,10.757382866350062,8.319691795993679,9782.669955475621,Ulmus spp.
2.106567021993075,14.608019406204633,1,1,50,10.586701588642375,154.65074225458525,9937.320697730207,Acer pseudoplatanus
1.8907590768124503,5.977090821435287,1,2,50,10.48659023968816,62.67930226979298,10000,Acer campestre
1.8907590768124503,22.359971255457623,2,2,50,10.48659023968816,234.47985632718974,10234.479856327189,Acer campestre
1.694159959652495,8.157143218504817,2,5,50,10.396138391415347,84.80278977817127,10319.282646105361,Acer platanoides
10.062257708095878,7.587952079884669,2,7,50,10.080861128784306,76.4930911691874,10395.775737274547,Ulmus spp.
0.1,17.569903727906553,2,1,50,9.688447003504384,170.22508112449677,10566.000818399045,Acer pseudoplatanus
0.1,29.978681826256903,2,2,50,9.688447003504384,290.44687010861,10856.447688507655,Acer campestre
0.1,11.980726500000001,2,5,50,9.688447003504384,116.07463375873058,10972.522322266386,Acer platanoides
9.266481101093682,11.769832423751325,2,8,50,9.66883408574034,113.80055692221865,11086.322879188605,Tilia spp.
8.816975494583893,8.856732462795321,2,7,50,9.442852016050695,83.63281399192844,11169.955693180533,Ulmus spp.
8.247983200972161,12.095871678024007,2,8,50,9.163621019857027,110.84198396223408,11280.797677142767,Tilia spp.
7.571693281071909,10.337665432215635,2,7,50,8.841414124381762,91.39958116552441,11372.197258308292,Ulmus spp.
3.61022127742731,2.9479269206551733,2,4,50,8.833662568914946,26.0409916948883,11398.23825000318,Carpilus betulus
7.229485300850641,12.430942632281829,2,8,50,8.682292203706908,107.92907630098834,11506.167326304168,Tilia spp.
6.326411067559924,12.066224991817931,2,7,50,8.274674140105219,99.84407990848715,11606.011406212654,Ulmus spp.
6.21098740072912,12.775295476045077,2,8,50,8.223836532376808,105.06194164780767,11711.073347860463,Tilia spp.
5.1924895006076,13.129187329400398,2,8,50,7.787274114156285,102.24058063014841,11813.31392849061,Tilia spp.
5.08112885404794,14.083816748359114,2,7,50,7.740828206097934,109.02040593521272,11922.334334425823,Ulmus spp.
4.1739916004860795,13.492882434986253,2,8,50,7.371656506467993,99.4648945928741,12021.799229018698,Tilia spp.
3.835846640535955,16.43876973418479,2,7,50,7.238142675692303,118.98616074888193,12140.78538976758,Ulmus spp.
3.15549370036456,13.866652355296619,2,8,50,6.976066793639482,96.73469303472746,12237.520082802308,Tilia spp.
1.8551106387136551,3.013646257915461,2,4,50,6.78636786689011,20.45171212689111,12257.971794929199,Carpilus betulus
2.59056442702397,19.187494072232536,2,7,50,6.764954330901112,129.80252112308892,12387.774316052288,Ulmus spp.
2.13699580024304,14.25077617545025,2,8,50,6.599619523944097,94.04970067885885,12481.824016731147,Tilia spp.
1.345282213511985,22.395832214034968,2,7,50,6.319670136150773,141.53427201728022,12623.358288748426,Ulmus spp.
1.11849790012152,14.645540711576908,2,8,50,6.241460522188686,91.40956417741447,12714.767852925841,Tilia spp.
0.1,26.140636118036152,2,7,50,5.900766592982635,154.249792324623,12869.017645250464,Ulmus spp.
0.1,15.05124072497615,2,8,50,5.900766592982635,88.813858452879,12957.831503703343,Tilia spp.
0.1,3.08083070316729,2,4,50,4.829865893143737,14.879999135777728,12972.71150283912,Carpilus betulus
150.52514532279318,0.05345400976138676,1,6,55,245.967942898265,13.147972820672079,13.147972820672079,Quercus robur
136.52514532279318,0.05345400976138676,1,6,55,241.41497949773733,12.904598670617037,26.052571491289115,Quercus robur
123.52514532279318,0.05345400976138676,1,6,55,233.00647012495486,12.45513012852561,38.507701619814725,Quercus robur
120.52514532279318,0.10690801952277353,1,6,55,230.18921420602436,24.60907300626955,63.11677462608428,Quercus robur
117.52514532279318,0.05345400976138676,1,6,55,226.95323828802378,12.131560614826359,75.24833524091063,Quercus robur
116.52514532279318,0.05345400976138676,1,6,55,225.77365615409877,12.068507219925175,87.31684246083582,Quercus robur
105.08956839346075,0.010123777481045756,1,3,55,208.1064405383522,2.1068232963827573,89.42366575721857,Fraxinus exclesior
103.08956839346075,0.010123777481045756,1,3,55,204.13881923764882,2.066655981205379,91.49032173842394,Fraxinus exclesior
102.08956839346075,0.010123777481045756,1,3,55,202.04999698656016,2.0455092095379004,93.53583094796184,Fraxinus exclesior
100.08956839346075,0.010123777481045756,1,3,55,197.66056794323322,2.001071606634419,95.53690255459627,Fraxinus exclesior
96.52514532279318,0.05345400976138676,1,6,55,189.1396540715713,10.110272915007087,105.64717546960335,Quercus robur
95.52514532279318,0.05345400976138676,1,6,55,186.5911619792912,9.97404579382953,115.62122126343289,Quercus robur
95.08956839346075,0.03037645322082116,1,3,55,185.45997144443837,5.63361614691681,121.2548374103497,Fraxinus exclesior
94.08956839346075,0.010123777481045756,1,3,55,182.81528389558537,1.850781254293114,123.1056186646428,Fraxinus exclesior
93.08956839346075,0.02024755496209151,1,3,55,180.1054711012297,3.646695425095533,126.75231408973835,Fraxinus exclesior
92.08956839346075,0.03037645322082116,1,3,55,177.33240329163854,5.386729453124251,132.1390435428626,Fraxinus exclesior
91.52514532279318,0.10690801952277353,1,6,55,175.74009501615464,18.788025508921134,150.92706905178372,Quercus robur
91.08956839346075,0.010123777481045756,1,3,55,174.4982372620208,1.7665813248754256,152.69365037665915,Fraxinus exclesior
90.52514532279318,0.05345400976138676,1,6,55,172.87250443179983,9.240728539372805,161.93437891603196,Quercus robur
90.08956839346075,0.03037645322082116,1,3,55,171.60541710917957,5.212763925256496,167.14714284128846,Fraxinus exclesior
89.08956839346075,0.03037645322082116,1,3,55,168.6566724518964,5.123191521114388,172.27033436240285,Fraxinus exclesior
102.91665079489934,0.02307732954538783,1,1,55,168.36885459787678,3.885503542734689,176.15583790513753,Acer pseudoplatanus
88.08956839346075,0.010123777481045756,1,3,55,165.65501400381316,1.677054500394123,177.83289240553165,Fraxinus exclesior
87.52514532279318,0.10690801952277353,1,6,55,163.93867600483037,17.526359174862048,195.3592515803937,Quercus robur
87.08956839346075,0.040500230701866924,1,3,55,162.60372640335342,6.585488432319064,201.94474001271277,Fraxinus exclesior
86.08956839346075,0.02024755496209151,1,3,55,159.50635824572777,3.2296137553834314,205.1743537680962,Fraxinus exclesior
95.91665079489934,0.02307732954538783,1,1,55,159.08453335883684,3.671246201896121,208.84559996999232,Acer pseudoplatanus
85.52514532279318,0.05345400976138676,1,6,55,157.7392118487561,8.431793369916862,217.27739333990917,Quercus robur
84.08956839346075,0.010123777481045756,1,3,55,153.18881499417847,1.5508494755861484,218.82824281549532,Fraxinus exclesior
91.91665079489934,0.02307732954538783,1,1,55,152.93297276831962,3.5292846109303344,222.35752742642566,Acer pseudoplatanus
83.52514532279318,0.10690801952277353,1,6,55,151.37984951403305,16.183719907200764,238.54124733362642,Quercus robur
80.96378796646658,0.14081631733498987,1,4,55,150.7832553000109,21.232742727129125,259.7739900607556,Carpilus betulus
83.08956839346075,0.08099534062604993,1,3,55,149.97692811725267,12.147432378905485,271.92142243966106,Fraxinus exclesior
79.96378796646658,0.14081631733498987,1,4,55,149.3124505177814,21.025629414176876,292.94705185383793,Carpilus betulus
82.52514532279318,0.05345400976138676,1,6,55,148.15072918527127,7.919250524026057,300.866302377864,Quercus robur
82.08956839346075,0.02024755496209151,1,3,55,146.73549810436265,2.9710350627579576,303.8373374406219,Fraxinus exclesior
77.96378796646658,0.14081631733498987,1,4,55,146.27732502081324,20.59823421904429,324.4355716596662,Carpilus betulus
87.91665079489934,0.04615465909077566,1,1,55,146.1687052201382,6.746366759175559,331.18193841884175,Acer pseudoplatanus
81.52514532279318,0.10690801952277353,1,6,55,144.89465524484987,15.490400631661949,346.67233905050375,Quercus robur
86.91665079489934,0.02307732954538783,1,1,55,144.38469387083555,3.33201316176721,350.00435221227093,Acer pseudoplatanus
81.08956839346075,0.03037645322082116,1,3,55,143.46914786197434,4.358083858660338,354.36243607093127,Fraxinus exclesior
75.96378796646658,0.28163263466997973,1,4,55,143.11839184619822,40.30680976537535,394.66924583630663,Carpilus betulus
85.91665079489934,0.04615465909077566,1,1,55,142.56472685856116,6.580026366526439,401.2492722028331,Acer pseudoplatanus
80.52514532279318,0.10690801952277353,1,6,55,141.6163374829855,15.139922172374698,416.38919437520775,Quercus robur
80.08956839346075,0.040500230701866924,1,3,55,140.18264850446616,5.6774296048296,422.0666239800374,Fraxinus exclesior
79.52514532279318,0.10690801952277353,1,6,55,138.32061879851682,14.78758341491395,436.8542073949513,Quercus robur
82.91665079489934,0.04615465909077566,1,1,55,136.89747665813331,6.318456365543561,443.17266376049486,Acer pseudoplatanus
79.08956839346075,0.06074778566395844,1,3,55,136.8808922339574,8.315211102919838,451.48787486341473,Fraxinus exclesior
78.96334740944376,0.10523010558926137,1,8,55,135.1770565989464,14.224695939152689,465.71257080256737,Tilia spp.
78.52514532279318,0.05345400976138676,1,6,55,135.01244717204494,7.216956669043205,472.9295274716106,Quercus robur
81.91665079489934,0.02307732954538783,1,1,55,134.9425873994394,3.114114559124162,476.04364203073476,Acer pseudoplatanus
70.96378796646658,0.14081631733498987,1,4,55,134.69312917046403,18.966990420110843,495.0106324508456,Carpilus betulus
78.08956839346075,0.05062400818291268,1,3,55,133.56886368676408,6.761791248261093,501.7724236991067,Fraxinus exclesior
77.52514532279315,0.16038906722536483,1,6,55,131.69684629954358,21.122734334506035,522.8951580336127,Quercus robur
79.85299605778141,0.1621291877207553,1,2,55,130.81186686852172,21.20842171962901,544.1035797532418,Acer campestre
77.08956839346075,0.040500230701866924,1,3,55,130.2516100963316,5.275220258191049,549.3788000114328,Fraxinus exclesior
76.52514532279315,0.10690801952277353,1,6,55,128.37888525181793,13.724732370813253,563.103532382246,Quercus robur
75.96334740944376,0.10523010558926137,1,8,55,128.0681015361993,13.476619847270497,576.5801522295166,Tilia spp.
76.08956839346075,0.010123777481045756,1,3,55,126.93421064834098,1.2850537033359928,577.8652059328525,Fraxinus exclesior
77.91665079489934,0.04615465909077566,1,1,55,126.82663731764575,5.853640209025386,583.718846141878,Acer pseudoplatanus
75.52514532279315,0.16038906722536483,1,6,55,125.06364754659865,20.058841773800744,603.7776879156787,Quercus robur
76.91665079489934,0.18463030926626162,1,1,55,124.73079213581836,23.029084727061935,626.8067726427406,Acer pseudoplatanus
64.96378796646658,0.14081631733498987,1,4,55,123.65451475109057,17.412573389093755,644.2193460318343,Carpilus betulus
75.08956839346075,0.05062400818291268,1,3,55,123.62174542150535,6.258228251804235,650.4775742836385,Fraxinus exclesior
73.96334740944374,0.10523010558926137,1,8,55,123.14462941399286,12.958522355984929,663.4360966396235,Tilia spp.
75.91665079489934,0.02307732954538783,1,1,55,122.61143063095675,2.8295443907020483,666.2656410303256,Acer pseudoplatanus
74.52514532279315,0.10690801952277353,1,6,55,121.75620003306551,13.016714210153687,679.2823552404792,Quercus robur
74.91665079489934,0.02307732954538783,1,1,55,120.47032069993301,2.780133291230911,682.0624885317102,Acer pseudoplatanus
74.08956839346075,0.05062400818291268,1,3,55,120.3192643167682,6.091043421334107,688.1535319530443,Fraxinus exclesior
73.52514532279315,0.05345400976138676,1,6,55,118.46156199276217,6.332245491110232,694.4857774441545,Quercus robur
61.96378796646658,0.14081631733498987,1,4,55,117.79965243456253,16.58811323917687,711.0738906833313,Carpilus betulus
73.08956839346075,0.0708715631450042,1,3,55,117.03175637787173,8.294223512105084,719.3681141954364,Fraxinus exclesior
72.91665079489934,0.02307732954538783,1,1,55,116.13032447072162,2.6799777680236594,722.0480919634601,Acer pseudoplatanus
60.96378796646658,0.14081631733498987,1,4,55,115.80443954989533,16.30715470845871,738.3552466719188,Carpilus betulus
70.96334740944373,0.21046021117852273,1,8,55,115.53756056419353,24.31605939539153,762.6713060673104,Tilia spp.
72.52514532279315,0.3207510965095251,1,6,55,115.18467485605585,36.945610761173036,799.6169168284833,Quercus robur
71.91665079489934,0.02307732954538783,1,1,55,113.93535348428954,2.629323699227201,802.2462405277106,Acer pseudoplatanus
71.85299605778141,0.1621291877207553,1,2,55,113.79513956173268,18.449513543713707,820.6957540714243,Acer campestre
59.96378796646658,0.14081631733498987,1,4,55,113.78921334287554,16.023377975389224,836.7191320468136,Carpilus betulus
72.08956839346077,0.08099534062604993,1,3,55,113.76411989757803,9.214363642127116,845.9334956889406,Fraxinus exclesior
71.52514532279312,0.16038906722536483,1,6,55,111.93037291967025,17.952408106773145,863.8859037957138,Quercus robur
70.91665079489934,0.02307732954538783,1,1,55,111.72645150308712,2.578348140273533,866.4642519359874,Acer pseudoplatanus
71.08956839346077,0.06074778566395844,1,3,55,110.52113368648541,6.713914140524313,873.1781660765116,Fraxinus exclesior
68.96334740944371,0.21046021117852273,1,8,55,110.35442936356212,23.225216508340655,896.4033825848522,Tilia spp.
69.91665079489934,0.09232099108471033,1,1,55,109.5057264511093,10.10967719541759,906.5130597802698,Acer pseudoplatanus
70.08956839346078,0.040500230701866924,1,3,55,107.30742985597622,4.34597566519144,910.8590354454614,Fraxinus exclesior
68.91665079489934,0.2077193117148085,1,1,55,107.27533275621583,22.283158284098203,933.1421937295595,Acer pseudoplatanus
55.96378796646658,0.14081631733498987,1,4,55,105.55182624060778,14.863419459185137,948.0056131887446,Carpilus betulus
69.52514532279312,0.16038906722536483,1,6,55,105.50816035800997,16.922355424485435,964.9279686132301,Quercus robur
67.91665079489934,0.09232099108471033,1,1,55,105.03746315456036,9.697162699452756,974.6251313126828,Acer pseudoplatanus
69.0895683934608,0.02024755496209151,1,3,55,104.12746843419539,2.10832664018482,976.7334579528676,Fraxinus exclesior
