dbh,n,cl,sp,time,ca_ind,ca_cohort,cumca
58.93951357732467,0.14597575404114543,1,5,55,84.97996693816181,12.405014752189778,2001.5991020121546
58.997937006857214,0.4196429703923807,1,8,55,84.23215605427629,35.34743216917106,2036.9465341813257
62.35842879460923,0.25447696146149107,1,6,55,83.89844254483138,21.350220730160178,2058.296754911486
62.31442641333079,0.05317507134805869,1,3,55,83.77424637495776,4.454701528118226,2062.751456439604
57.992866457112726,0.05461248504335656,1,1,55,82.90617922777561,4.527712473078734,2067.279168912683
45.33034006023213,1.3996566360026812,1,4,55,82.82683594368122,115.92913056767881,2183.208299480362
57.997937006857214,0.10491074259809517,1,8,55,81.66847742017771,8.56790061300661,2191.776200093368
61.35842879460923,0.06361924036537277,1,6,55,81.10519165570538,5.159850682823946,2196.936050776192
61.31442641333079,0.08863411182250405,1,3,55,80.98370405453684,7.177918680970394,2204.1139694571625
56.992866457112726,0.02730624252167828,1,1,55,80.73160882500329,2.204476889740802,2206.3184463469033
44.33034006023213,0.9331307234500399,1,4,55,80.672154614087475,75.27766599731692,2281.5961123442203
56.93951357732467,0.07298787702057272,1,5,55,80.61609119311328,5.883997349882227,2287.4801096941023
56.997937006857214,0.4196429703923807,1,8,55,79.12901075343363,33.20593311678152,2320.686042810884
55.992866457112726,0.05461248504335656,1,1,55,78.57551425037124,4.291204096772449,2324.9772469076565
43.33034006023213,1.2441479984851336,1,4,55,78.52084327128756,97.69154999533728,2422.6687969029936
55.93951357732467,0.14597575404114543,1,5,55,78.4610365329268,11.45340897074385,2434.1222058737376
60.35842879460923,0.06361924036537277,1,6,55,78.37452374972759,4.986127664955536,2439.1083335386934
60.31442641333079,0.12408415938787651,1,3,55,78.25583714464372,9.710309769287678,2448.818643307981
55.52438309203245,0.2942951512037374,1,2,55,77.57231705495171,22.82915677691127,2471.647800084892
54.992866457112726,0.02730624252167828,1,1,55,76.43980029366388,2.0872837251274405,2473.7350838100197
42.33034006023213,1.2441479984851336,1,4,55,76.37441472167973,95.02107521145135,2568.756159021471
54.93951357732467,0.14597575404114543,1,5,55,76.32646202204126,11.141812846960322,2579.8979718684313
55.79139180273432,0.01352093926276879,1,7,55,76.10169049672163,1.028966335000202,2580.9269382034313
59.35842879460923,0.12723848073074553,1,6,55,75.70840231435197,9.633022089030204,2590.5599602924617
59.31442641333079,0.07090009513074494,1,3,55,75.59259653765906,5.359522285700048,2595.9194825781615
54.52438309203245,0.1471475756018687,1,2,55,75.4467848817656,11.101811482307527,2607.0212940604692
53.992866457112726,0.10922497008671311,1,1,55,74.32629534565973,8.118287385785887,2615.1395814462553
41.33034006023213,1.555165273520228,1,4,55,74.23436801112419,115.44671123262121,2730.5862926788764
53.93951357732467,0.07298787702057272,1,5,55,74.21419181276079,5.416736305210979,2736.0030289840875
54.997937006857214,0.20982148519619034,1,8,55,74.13505869234862,15.555128119935329,2751.5581571040225
58.35842879460923,0.19085772109611826,1,6,55,73.10850610705893,13.953322868334912,2765.5114799723574
58.31442641333079,0.05317507134805869,1,3,55,72.99564855171009,3.881548819835001,2769.3930287921926
52.992866457112726,0.08191872756503485,1,1,55,72.23674581194228,5.917542300353172,2775.3105710925456
52.93951357732467,0.14597575404114543,1,5,55,72.12596779139308,10.528642534295974,2785.8392136268417
40.33034006023213,1.2441479984851336,1,4,55,72.10218427116348,89.70578824737433,2875.545001874216
53.997937006857214,0.20982148519619034,1,8,55,71.68637928668743,15.041342570270173,2890.5863444444863
52.52438309203245,0.4414427268056063,1,2,55,71.26653987211233,31.460095691145735,2922.046440135632
57.35842879460923,0.06361924036537277,1,6,55,70.57623372892755,4.49000637768337,2926.5364465133152
57.31442641333079,0.017725023782686235,1,3,55,70.46637959794882,1.249018254253439,2927.7854647675686
51.99286645711272,0.19115755165607148,1,1,55,70.17281114823851,13.414062771921152,2941.1995275394897
51.93951357732466,0.21896363106171823,1,5,55,70.06344464742979,15.341346244692934,2956.5408737841826
39.33034006023213,0.466525912552641,1,4,55,69.97932267165916,32.64716736921151,2989.1880411533944
52.997937006857214,0.31473222779428545,1,8,55,69.2735000521745,21.802602998528428,3010.990644151923
50.99286645711272,0.10922497008671311,1,1,55,68.13605953907886,7.442159064982392,3018.432803216905
56.35842879460923,0.06361924036537277,1,6,55,68.11271022900245,4.333278883995891,3022.766082100901
50.93951357732466,0.29195150808229087,1,5,55,68.02818558699188,19.860931374224243,3042.6270134751253
56.31442641333079,0.1063591356051903,1,3,55,68.00590286941534,7.233049045241546,3049.8600625203667
38.33034006023213,1.2441479984851336,1,4,55,67.86721650300062,84.43686157496545,3134.296924095332
50.524383092032444,0.4414427268056063,1,2,55,67.19164635511561,29.661263585560214,3163.9581876808925
51.997937006857214,0.10491074259809517,1,8,55,66.89890668710022,7.018413979544359,3170.9766016604367
49.99286645711272,0.10922497008671311,1,1,55,66.12796423379285,7.222824915331259,3178.199426575768
49.93951357732466,0.14597575404114543,1,5,55,66.02165870414188,9.637561412384263,3187.8369879881525
37.33034006023213,0.6220345500701882,1,4,55,65.76726940973774,40.909513836631064,3228.7465018247835
55.35842879460923,0.06361924036537277,1,6,55,65.71879552371905,4.180979848946266,3232.9274816737297
55.31442641333079,0.05317507134805869,1,3,55,65.61506683519937,3.489085860469366,3236.416567534199
50.997937006857214,0.20982148519619034,1,8,55,64.56490243695825,13.547103720869709,3249.9636712550687
48.99286645711272,0.10922497008671311,1,1,55,64.14990054620898,7.006770968225298,3256.970442223294
48.93951357732466,0.29195150808229087,1,5,55,64.04523401602953,18.698102656463053,3275.668544879757
36.33034006023213,1.555165273520228,1,4,55,63.68085179598303,99.03424930130105,3374.7027941810584
54.35842879460923,0.19085772109611826,1,6,55,63.39509440573481,12.099443246951822,3386.80223742801
54.31442641333079,0.1063591356051903,1,3,55,63.29446531393397,6.731944619382716,3393.5341820473927
47.99286645711271,0.05461248504335656,1,1,55,62.20314351703644,3.397068244973914,3396.9312502923667
47.939513577324654,0.36497641598922614,1,5,55,62.10018116046388,22.66510155222777,3419.596351844594
49.79139180273432,0.01352093926276879,1,7,55,61.805845810461435,0.8356730872873019,3420.4320249318816
35.33034006023213,0.7776220859324929,1,4,55,61.60929742123897,47.908750373539206,3468.3407753054207
47.524383092032444,0.2942951512037374,1,2,55,61.302224989289954,18.040947572348617,3486.3817228777693
53.35842879460923,0.12723848073074553,1,6,55,61.14196791180363,7.779611105985889,3494.1613339837554
53.31442641333079,0.07090009513074494,1,3,55,61.04444889616399,4.328057233941925,3498.489391217697
46.99286645711271,0.21846379417774978,1,1,55,60.28886623089007,13.170934463475058,3511.6603256811723
46.939513577324654,0.21896363106171823,1,5,55,60.18766774751112,13.178910275131303,3524.8392359563036
34.33034006023213,0.7776220859324929,1,4,55,59.553900203463414,46.31042810163274,3571.149664057936
46.52438309203244,0.2942951512037374,1,2,55,59.403538310555525,17.482173289141944,3588.6318373470785
52.31442641333079,0.07090009513074494,1,3,55,58.86513748539967,4.173543847599217,3592.8053811946775
45.99286645711271,0.2730762792211064,1,1,55,58.40813877336952,15.949877212461786,3608.7552584071395
45.939513577324654,0.14597575404114543,1,5,55,58.30875835019447,8.511664967372573,3617.266923374512
47.997937006857214,0.20982148519619034,1,8,55,57.826607160107464,12.133264598190403,3629.4001879727025
45.52438309203244,0.1471475756018687,1,2,55,57.5388672056414,8.466704812188002,3637.8668927848903
33.33034006023213,0.9331307234500399,1,4,55,57.515911244211765,53.66986386919961,3691.53675665409
47.79139180273432,0.01352093926276879,1,7,55,57.37806105918074,0.77580527859662185,3692.3125619326865
51.35842879460923,0.19085772109611826,1,6,55,56.84774004612376,10.849830114667721,3703.1623920473544
51.31442641333079,0.03545004756537247,1,3,55,56.756433732177364,2.012018275446598,3705.174410322801
44.99286645711271,0.3823012493078195,1,1,55,56.561927807609514,21.623695664107814,3726.798105986909
44.939513577324654,0.14597575404114543,1,5,55,56.46441411341032,8.242435426696566,3735.0405414136053
44.52438309203244,0.5885903024074748,1,2,55,55.70912990940861,32.78985362023611,3767.8303950338413
46.997937006857214,0.20982148519619034,1,8,55,55.67417045381308,11.68163713168492,3779.5120321655263
32.33034006023213,0.7776220859324929,1,4,55,55.496536088620246,43.15533215526075,3822.667364320787
50.35842879460923,0.12723848073074553,1,6,55,54.80625873399405,6.973465095849556,3829.6408294166367
43.992866457112704,0.13654506661271493,1,1,55,54.75109674434103,7.475992152075245,3837.1168215687117
50.31442641333079,0.05317507134805869,1,3,55,54.7180371436321,2.9096355291383627,3840.02645709785
43.93951357732465,0.14597575404114543,1,5,55,54.65549295483167,7.978376796572065,3848.004833894422
43.52438309203244,0.7358125343135556,1,2,55,53.91514167961999,39.6714370371556,3887.676270931578
45.997937006857214,0.31473222779428545,1,8,55,53.57095338338818,16.860505503417574,3904.5367764349953
31.330340060232132,0.6220345500701882,1,4,55,53.49693223084886,33.276940170351416,3937.813716605347
45.79139180273432,0.02704187852553758,1,7,55,53.142785047578336,1.4370807377653683,3939.250797343112
42.992866457112704,0.24577003669942807,1,1,55,52.97640647479564,13.020013363514343,3952.2708107066264
42.93951357732465,0.14597575404114543,1,5,55,52.88275032689977,7.719599354738824,3959.9904100613653
49.35842879460923,0.06361924036537277,1,6,55,52.83462081178248,3.361298441038116,3963.3517085024037
49.31442641333079,0.05317507134805869,1,3,55,52.749458662337545,2.8049562279412714,3966.156664730345
42.52438309203243,0.8829601099154247,1,2,55,52.15761578181679,46.05309416363944,4012.209758893984
30.330340060232132,0.7776220859324929,1,4,55,51.51820687341202,40.06169549240435,4052.2714543863885
44.997937006857214,0.31473222779428545,1,8,55,51.51809798560839,16.21440575073482,4068.4858601371234
41.992866457112704,0.21846379417774978,1,1,55,51.238516631777266,11.193760751417797,4079.679620888541
41.93951357732465,0.14597575404114543,1,5,55,51.146840505034156,7.466198609544561,4087.145819498086
44.79139180273432,0.05408375705107516,1,7,55,51.10045642092796,2.7637046702685217,4089.9095241683544
48.31442641333079,0.08863411182250405,1,3,55,50.85003552187751,4.507047734624394,4094.416571902979
41.52438309203243,0.8829601099154247,1,2,55,50.437164984942,44.534004738926804,4138.950576641905
29.330340060232132,1.2441479984851336,1,4,55,49.5614149466212,61.66173520792995,4200.612311849835
40.992866457112704,0.43692758835549955,1,1,55,49.5379873409347,21.644513340859863,4222.256825190695
43.997937006857214,0.4196429703923807,1,8,55,49.51655626685505,20.779274755424506,4243.03609994612
40.93951357732465,0.5109521700303715,1,5,55,49.44831836393914,25.265725572407373,4268.301825518527
43.79139180273432,0.02704187852553758,1,7,55,49.10961482909086,1.328016238644214,4269.629841757172
47.35842879460923,0.06361924036537277,1,6,55,49.09809397662016,3.123583442180259,4272.753425199352
47.31442641333079,0.08863411182250405,1,3,55,49.01894620218113,4.344750759105432,4277.098175958457
40.52438309203243,0.7358125343135556,1,2,55,48.75430352844804,35.87402763795968,4312.972203596417
39.9928664571127,0.3823012493078195,1,1,55,47.875281421692186,18.302779898476363,4331.274983494893
39.93951357732464,0.21896363106171823,1,5,55,47.787641601346614,10.463755524906878,4341.7387390198
28.330340060232132,2.021691186072869,1,4,55,47.62755739217265,96.28821299393515,4438.026952013735
42.997937006857214,0.4196429703923807,1,8,55,47.56709481213693,19.96119695990114,4457.988148973636
46.35842879460924,0.06361924036537277,1,6,55,47.331430855284864,3.011189676419389,4460.9993386500555
46.31442641333079,0.08863411182250405,1,3,55,47.255225324516054,4.188424925610781,4465.187763575666
42.79139180273432,0.05408375705107516,1,7,55,47.17098923541218,2.551184321666914,4467.738947897334
39.52438309203242,0.8829601099154247,1,2,55,47.10944951938319,41.59576472568973,4509.334712623023
38.9928664571127,0.49154007339885614,1,1,55,46.25076699542329,22.734105403683756,4532.068818026707
38.93951357732464,0.14597575404114543,1,5,55,46.16517336669962,6.738995992644181,4538.807814019351
27.330340060232132,1.555165273520228,1,4,55,45.71757971276196,71.09839235868027,4609.906206378031
41.99793700685721,0.20982148519619034,1,8,55,45.67030048018209,9.582610276108092,4619.48881665414
45.35842879460924,0.06361924036537277,1,6,55,45.631092311728494,2.9030154299143685,4622.391832084054
45.31442641333079,0.1063591356051903,1,3,55,45.557778343667366,4.845485924725319,4627.237318008779
38.52438309203242,1.471550412322899,1,2,55,45.50292771639896,66.95985204296596,4694.197170051745
41.79139180273432,0.06761155625258713,1,7,55,45.285130176435914,3.061798126329828,4697.258968178075
37.9928664571127,0.3823012493078195,1,1,55,44.66472045725606,17.075378430793513,4714.334346608868
37.93951357732464,0.29195150808229087,1,5,55,44.581185251119365,13.015544266160282,4727.349890875029
37.52438309203242,0.8829601099154247,1,2,55,43.93497265672832,38.79282828611602,4766.142719161145
44.31442641333079,0.07090009513074494,1,3,55,43.925395912763285,3.114314748870552,4769.257033910015
26.330340060232132,1.555165273520228,1,4,55,43.83237078751948,68.16658090481278,4837.423614814828
40.99793700685721,0.20982148519619034,1,8,55,43.82658705151355,9.195759586228698,4846.619374401057
40.79139180273432,0.06761155625258713,1,7,55,43.452416589993156,2.9378855085851727,4849.557259909642
36.9928664571127,0.40962134583382126,1,1,55,43.11732976734084,17.66177864805884,4867.2190385577005
36.93951357732464,0.5109521700303715,1,5,55,43.03586059447417,21.989266359871134,4889.208304917572
36.52438309203242,1.0301076855172935,1,2,55,42.405732081912376,43.682470527565194,4932.8907754451375
43.31442641333079,0.03545004756537247,1,3,55,42.35676781403485,1.5015494337229733,4934.39232487886
39.9979370068572,0.31473222779428545,1,8,55,42.03620269432931,13.230147721998408,4947.622472600859
25.198523952858068,2.169012408744486,1,4,55,41.729586867329296,90.5119917270182,5038.134464327876
39.79139180273432,0.01352093926276879,1,7,55,41.67306343314595,0.5634589595730775,5038.69792328745
35.9928664571127,0.43692758835549955,1,1,55,41.60869801744759,18.17998807937563,5056.877911366825
35.93951357732463,0.5109521700303715,1,5,55,41.52929806543525,21.21948496637225,5078.097396333198
35.524383092032416,0.5885903024074748,1,2,55,40.915270618348764,24.082331506337567,5102.179727839535
42.31442641333079,0.1063591356051903,1,3,55,40.85049636616423,4.344823482548194,5106.524551322083
38.9979370068572,0.4196429703923807,1,8,55,40.29923811340276,16.911291986458174,5123.435843308542
34.9928664571127,0.5188463159205342,1,1,55,40.138847229337465,20.825893010238886,5144.26173631878
34.93951357732463,0.5839400470509443,1,5,55,40.06151547100849,23.39352322907283,5167.655259547853
38.79139180273432,0.05408375705107516,1,7,55,39.94712995557071,2.160490871404813,5169.815750419258
24.198523952858068,0.1698793169311757,1,4,55,39.89988223122308,6.778164739074532,5176.5939151583325
24.066707845484004,1.6829328047150274,1,4,55,39.66071043692369,66.74631065260255,5243.340225810935
